"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"halo","BWR19_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Halomonas sp. 1513"
"halo","BWR19_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Halomonas sp. 1513"
"halo","BWR19_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Halomonas sp. 1513"
"halo","BWR19_00025","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Halomonas sp. 1513"
"halo","BWR19_00030","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Halomonas sp. 1513"
"halo","BWR19_00035","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Halomonas sp. 1513"
"halo","BWR19_00040","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Halomonas sp. 1513"
"halo","BWR19_00045","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Halomonas sp. 1513"
"halo","BWR19_00070","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Halomonas sp. 1513"
"halo","BWR19_00080","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Halomonas sp. 1513"
"halo","BWR19_00085","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Halomonas sp. 1513"
"halo","BWR19_00090","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Halomonas sp. 1513"
"halo","BWR19_00095","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Halomonas sp. 1513"
"halo","BWR19_00100","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Halomonas sp. 1513"
"halo","BWR19_00125","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Halomonas sp. 1513"
"halo","BWR19_00135","K18800","ubiI","2-octaprenylphenol hydroxylase","0.1146","0.0775","Halomonas sp. 1513"
"halo","BWR19_00145","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Halomonas sp. 1513"
"halo","BWR19_00150","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Halomonas sp. 1513"
"halo","BWR19_00155","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Halomonas sp. 1513"
"halo","BWR19_00160","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Halomonas sp. 1513"
"halo","BWR19_00180","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Halomonas sp. 1513"
"halo","BWR19_00190","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Halomonas sp. 1513"
"halo","BWR19_00205","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Halomonas sp. 1513"
"halo","BWR19_00210","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Halomonas sp. 1513"
"halo","BWR19_00215","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Halomonas sp. 1513"
"halo","BWR19_00225","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Halomonas sp. 1513"
"halo","BWR19_00240","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Halomonas sp. 1513"
"halo","BWR19_00250","K00043","gbd","4-hydroxybutyrate dehydrogenase","0.0000 ","0.0208","Halomonas sp. 1513"
"halo","BWR19_00260","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Halomonas sp. 1513"
"halo","BWR19_00270","K01920","gshB","glutathione synthase","0.0144","0.0293","Halomonas sp. 1513"
"halo","BWR19_00295","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Halomonas sp. 1513"
"halo","BWR19_00310","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Halomonas sp. 1513"
"halo","BWR19_00360","K14977","ylbA, UGHY","(S)-ureidoglycine aminohydrolase","0.0000 ","0.0331","Halomonas sp. 1513"
"halo","BWR19_00365","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Halomonas sp. 1513"
"halo","BWR19_00370","K01608","gcl","tartronate-semialdehyde synthase","0.0000 ","0.0062","Halomonas sp. 1513"
"halo","BWR19_00375","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Halomonas sp. 1513"
"halo","BWR19_00385","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Halomonas sp. 1513"
"halo","BWR19_00390","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Halomonas sp. 1513"
"halo","BWR19_00400","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Halomonas sp. 1513"
"halo","BWR19_00405","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Halomonas sp. 1513"
"halo","BWR19_00410","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Halomonas sp. 1513"
"halo","BWR19_00430","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Halomonas sp. 1513"
"halo","BWR19_00450","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Halomonas sp. 1513"
"halo","BWR19_00460","K01561","dehH","haloacetate dehalogenase","0.0000 ","0.0032","Halomonas sp. 1513"
"halo","BWR19_00485","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Halomonas sp. 1513"
"halo","BWR19_00490","K07246","ttuC, dmlA","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase","0.0000 ","0.0301","Halomonas sp. 1513"
"halo","BWR19_00505","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Halomonas sp. 1513"
"halo","BWR19_00515","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Halomonas sp. 1513"
"halo","BWR19_00520","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Halomonas sp. 1513"
"halo","BWR19_00545","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Halomonas sp. 1513"
"halo","BWR19_00550","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Halomonas sp. 1513"
"halo","BWR19_00555","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Halomonas sp. 1513"
"halo","BWR19_00560","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Halomonas sp. 1513"
"halo","BWR19_00605","K11906","vasD, lip","type VI secretion system protein VasD","0.0000 ","0.0001","Halomonas sp. 1513"
"halo","BWR19_00615","K11892","impK, ompA, vasF, dotU","type VI secretion system protein ImpK","0.0000 ","0.0001","Halomonas sp. 1513"
"halo","BWR19_00620","K11907","vasG, clpV","type VI secretion system protein VasG","0.0000 ","0.0038","Halomonas sp. 1513"
"halo","BWR19_00640","K11891","impL, vasK, icmF","type VI secretion system protein ImpL","0.0000 ","0.0000 ","Halomonas sp. 1513"
"halo","BWR19_00655","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Halomonas sp. 1513"
"halo","BWR19_00685","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Halomonas sp. 1513"
"halo","BWR19_00695","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Halomonas sp. 1513"
"halo","BWR19_00700","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Halomonas sp. 1513"
"halo","BWR19_00710","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","0.0000 ","0.0060","Halomonas sp. 1513"
"halo","BWR19_00715","K09970","aapQ, bztB","general L-amino acid transport system permease protein","0.0000 ","0.0059","Halomonas sp. 1513"
"halo","BWR19_00720","K09971","aapM, bztC","general L-amino acid transport system permease protein","0.0000 ","0.0059","Halomonas sp. 1513"
"halo","BWR19_00725","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Halomonas sp. 1513"
"halo","BWR19_00740","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Halomonas sp. 1513"
"halo","BWR19_00745","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Halomonas sp. 1513"
"halo","BWR19_00750","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Halomonas sp. 1513"
"halo","BWR19_00755","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Halomonas sp. 1513"
"halo","BWR19_00815","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Halomonas sp. 1513"
"halo","BWR19_00830","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Halomonas sp. 1513"
"halo","BWR19_00835","K03149","thiG","thiazole synthase","0.1086","0.1495","Halomonas sp. 1513"
"halo","BWR19_00915","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Halomonas sp. 1513"
"halo","BWR19_00940","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Halomonas sp. 1513"
"halo","BWR19_00955","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Halomonas sp. 1513"
"halo","BWR19_00970","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Halomonas sp. 1513"
"halo","BWR19_00975","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Halomonas sp. 1513"
"halo","BWR19_00985","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Halomonas sp. 1513"
"halo","BWR19_00990","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Halomonas sp. 1513"
"halo","BWR19_00995","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Halomonas sp. 1513"
"halo","BWR19_01000","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Halomonas sp. 1513"
"halo","BWR19_01045","K00928","lysC","aspartate kinase","0.3479","0.4527","Halomonas sp. 1513"
"halo","BWR19_01050","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Halomonas sp. 1513"
"halo","BWR19_01055","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Halomonas sp. 1513"
"halo","BWR19_01065","K10218","ligK, galC","4-hydroxy-4-methyl-2-oxoglutarate aldolase","0.0000 ","0.0000 ","Halomonas sp. 1513"
"halo","BWR19_01095","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Halomonas sp. 1513"
"halo","BWR19_01145","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Halomonas sp. 1513"
"halo","BWR19_01155","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Halomonas sp. 1513"
"halo","BWR19_01170","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Halomonas sp. 1513"
"halo","BWR19_01175","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Halomonas sp. 1513"
"halo","BWR19_01180","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Halomonas sp. 1513"
"halo","BWR19_01205","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Halomonas sp. 1513"
"halo","BWR19_01210","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Halomonas sp. 1513"
"halo","BWR19_01215","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Halomonas sp. 1513"
"halo","BWR19_01220","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Halomonas sp. 1513"
"halo","BWR19_01260","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Halomonas sp. 1513"
"halo","BWR19_01265","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Halomonas sp. 1513"
"halo","BWR19_01270","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Halomonas sp. 1513"
"halo","BWR19_01275","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Halomonas sp. 1513"
"halo","BWR19_01280","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Halomonas sp. 1513"
"halo","BWR19_01285","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Halomonas sp. 1513"
"halo","BWR19_01290","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Halomonas sp. 1513"
"halo","BWR19_01335","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Halomonas sp. 1513"
"halo","BWR19_01365","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Halomonas sp. 1513"
"halo","BWR19_01380","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Halomonas sp. 1513"
"halo","BWR19_01390","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Halomonas sp. 1513"
"halo","BWR19_01395","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Halomonas sp. 1513"
"halo","BWR19_01400","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Halomonas sp. 1513"
"halo","BWR19_01440","K06966","K06966","uncharacterized protein","0.0012","0.0125","Halomonas sp. 1513"
"halo","BWR19_01470","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Halomonas sp. 1513"
