"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pdl","Pyrde_0018","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Pyrodictium delaneyi"
"pdl","Pyrde_0019","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Pyrodictium delaneyi"
"pdl","Pyrde_0020","K00872","thrB1","homoserine kinase","0.0895","0.1017","Pyrodictium delaneyi"
"pdl","Pyrde_0021","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Pyrodictium delaneyi"
"pdl","Pyrde_0036","K01101","E3.1.3.41","4-nitrophenyl phosphatase","0.0000 ","0.0170","Pyrodictium delaneyi"
"pdl","Pyrde_0037","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pyrodictium delaneyi"
"pdl","Pyrde_0040","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Pyrodictium delaneyi"
"pdl","Pyrde_0049","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Pyrodictium delaneyi"
"pdl","Pyrde_0050","K01622","K01622","fructose 1,6-bisphosphate aldolase/phosphatase","0.6493","0.5333","Pyrodictium delaneyi"
"pdl","Pyrde_0055","K02962","RP-S17e, RPS17","small subunit ribosomal protein S17e","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0057","K18532","AK6, FAP7","adenylate kinase","0.7777","0.7448","Pyrodictium delaneyi"
"pdl","Pyrde_0064","K03052","rpoG","DNA-directed RNA polymerase subunit G","0.8098","0.4596","Pyrodictium delaneyi"
"pdl","Pyrde_0070","K02923","RP-L38e, RPL38","large subunit ribosomal protein L38e","0.0000 ","0.3104","Pyrodictium delaneyi"
"pdl","Pyrde_0097","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Pyrodictium delaneyi"
"pdl","Pyrde_0100","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Pyrodictium delaneyi"
"pdl","Pyrde_0102","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Pyrodictium delaneyi"
"pdl","Pyrde_0105","K02995","RP-S8e, RPS8","small subunit ribosomal protein S8e","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0108","K06966","K06966","uncharacterized protein","0.0012","0.0125","Pyrodictium delaneyi"
"pdl","Pyrde_0116","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Pyrodictium delaneyi"
"pdl","Pyrde_0119","K03049","rpoE1","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Pyrodictium delaneyi"
"pdl","Pyrde_0120","K03050","rpoE2","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Pyrodictium delaneyi"
"pdl","Pyrde_0122","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0123","K02977","RP-S27Ae, RPS27A","small subunit ribosomal protein S27Ae","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0126","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Pyrodictium delaneyi"
"pdl","Pyrde_0127","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Pyrodictium delaneyi"
"pdl","Pyrde_0128","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Pyrodictium delaneyi"
"pdl","Pyrde_0130","K02984","RP-S3Ae, RPS3A","small subunit ribosomal protein S3Ae","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0136","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Pyrodictium delaneyi"
"pdl","Pyrde_0142","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Pyrodictium delaneyi"
"pdl","Pyrde_0144","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Pyrodictium delaneyi"
"pdl","Pyrde_0145","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Pyrodictium delaneyi"
"pdl","Pyrde_0147","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Pyrodictium delaneyi"
"pdl","Pyrde_0160","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Pyrodictium delaneyi"
"pdl","Pyrde_0163","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Pyrodictium delaneyi"
"pdl","Pyrde_0173","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Pyrodictium delaneyi"
"pdl","Pyrde_0190","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Pyrodictium delaneyi"
"pdl","Pyrde_0204","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pyrodictium delaneyi"
"pdl","Pyrde_0205","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Pyrodictium delaneyi"
"pdl","Pyrde_0206","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pyrodictium delaneyi"
"pdl","Pyrde_0207","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pyrodictium delaneyi"
"pdl","Pyrde_0208","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Pyrodictium delaneyi"
"pdl","Pyrde_0209","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pyrodictium delaneyi"
"pdl","Pyrde_0210","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Pyrodictium delaneyi"
"pdl","Pyrde_0216","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pyrodictium delaneyi"
"pdl","Pyrde_0217","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pyrodictium delaneyi"
"pdl","Pyrde_0218","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pyrodictium delaneyi"
"pdl","Pyrde_0220","K03146","THI4, THI1","thiamine thiazole synthase","0.0000 ","0.0811","Pyrodictium delaneyi"
"pdl","Pyrde_0221","K21219","thiDN","hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase","0.2981","0.0693","Pyrodictium delaneyi"
"pdl","Pyrde_0225","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Pyrodictium delaneyi"
"pdl","Pyrde_0239","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Pyrodictium delaneyi"
"pdl","Pyrde_0240","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Pyrodictium delaneyi"
"pdl","Pyrde_0242","K00021","HMGCR","hydroxymethylglutaryl-CoA reductase (NADPH)","0.0000 ","0.0041","Pyrodictium delaneyi"
"pdl","Pyrde_0267","K00170","porB","pyruvate ferredoxin oxidoreductase beta subunit","0.7777","0.7448","Pyrodictium delaneyi"
"pdl","Pyrde_0268","K00169","porA","pyruvate ferredoxin oxidoreductase alpha subunit","0.7777","0.7448","Pyrodictium delaneyi"
"pdl","Pyrde_0269","K00171","porD","pyruvate ferredoxin oxidoreductase delta subunit","0.7777","0.5704","Pyrodictium delaneyi"
