"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sphi","TS85_00005","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Sphingomonas sp. WHSC-8"
"sphi","TS85_00010","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00015","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00020","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Sphingomonas sp. WHSC-8"
"sphi","TS85_00025","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Sphingomonas sp. WHSC-8"
"sphi","TS85_00030","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00215","K03196","virB11, lvhB11","type IV secretion system protein VirB11","0.0000 ","0.0012","Sphingomonas sp. WHSC-8"
"sphi","TS85_00220","K03195","virB10, lvhB10","type IV secretion system protein VirB10","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00225","K03204","virB9, lvhB9","type IV secretion system protein VirB9","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00230","K03203","virB8, lvhB8","type IV secretion system protein VirB8","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00235","K03201","virB6, lvhB6","type IV secretion system protein VirB6","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00240","K03199","virB4, lvhB4","type IV secretion system protein VirB4","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00245","K03198","virB3, lvhB3","type IV secretion system protein VirB3","0.0000 ","0.0001","Sphingomonas sp. WHSC-8"
"sphi","TS85_00250","K03197","virB2, lvhB2","type IV secretion system protein VirB2","0.0000 ","0.0000 ","Sphingomonas sp. WHSC-8"
"sphi","TS85_00260","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00265","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Sphingomonas sp. WHSC-8"
"sphi","TS85_00275","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Sphingomonas sp. WHSC-8"
"sphi","TS85_00280","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Sphingomonas sp. WHSC-8"
"sphi","TS85_00285","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Sphingomonas sp. WHSC-8"
"sphi","TS85_00290","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Sphingomonas sp. WHSC-8"
"sphi","TS85_00360","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00365","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00370","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00375","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00380","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00395","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Sphingomonas sp. WHSC-8"
"sphi","TS85_00460","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Sphingomonas sp. WHSC-8"
"sphi","TS85_00485","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Sphingomonas sp. WHSC-8"
"sphi","TS85_00495","K02500","hisF","cyclase","0.0606","0.0888","Sphingomonas sp. WHSC-8"
"sphi","TS85_00500","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Sphingomonas sp. WHSC-8"
"sphi","TS85_00505","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Sphingomonas sp. WHSC-8"
"sphi","TS85_00515","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Sphingomonas sp. WHSC-8"
"sphi","TS85_00540","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Sphingomonas sp. WHSC-8"
"sphi","TS85_00555","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Sphingomonas sp. WHSC-8"
"sphi","TS85_00575","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00605","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Sphingomonas sp. WHSC-8"
"sphi","TS85_00645","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Sphingomonas sp. WHSC-8"
"sphi","TS85_00675","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Sphingomonas sp. WHSC-8"
"sphi","TS85_00680","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00685","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Sphingomonas sp. WHSC-8"
"sphi","TS85_00700","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Sphingomonas sp. WHSC-8"
"sphi","TS85_00720","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Sphingomonas sp. WHSC-8"
"sphi","TS85_00730","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Sphingomonas sp. WHSC-8"
"sphi","TS85_00735","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Sphingomonas sp. WHSC-8"
"sphi","TS85_00755","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Sphingomonas sp. WHSC-8"
"sphi","TS85_00760","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Sphingomonas sp. WHSC-8"
"sphi","TS85_00790","K00822","E2.6.1.18","beta-alanine--pyruvate transaminase","0.0000 ","0.0065","Sphingomonas sp. WHSC-8"
"sphi","TS85_00940","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Sphingomonas sp. WHSC-8"
"sphi","TS85_01045","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Sphingomonas sp. WHSC-8"
"sphi","TS85_01060","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_01085","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sphingomonas sp. WHSC-8"
"sphi","TS85_01095","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Sphingomonas sp. WHSC-8"
"sphi","TS85_01105","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Sphingomonas sp. WHSC-8"
"sphi","TS85_01130","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Sphingomonas sp. WHSC-8"
"sphi","TS85_01180","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Sphingomonas sp. WHSC-8"
"sphi","TS85_01190","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sphingomonas sp. WHSC-8"
"sphi","TS85_01205","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sphingomonas sp. WHSC-8"
"sphi","TS85_01230","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Sphingomonas sp. WHSC-8"
"sphi","TS85_01240","K09883","cobT","cobaltochelatase CobT","0.0157","0.0483","Sphingomonas sp. WHSC-8"
"sphi","TS85_01285","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Sphingomonas sp. WHSC-8"
"sphi","TS85_01295","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_01335","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Sphingomonas sp. WHSC-8"
"sphi","TS85_01360","K01218","gmuG","mannan endo-1,4-beta-mannosidase","0.0000 ","0.0000 ","Sphingomonas sp. WHSC-8"
"sphi","TS85_01390","K19355","MAN","mannan endo-1,4-beta-mannosidase","0.0000 ","0.0002","Sphingomonas sp. WHSC-8"
"sphi","TS85_01510","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Sphingomonas sp. WHSC-8"
"sphi","TS85_01540","K06998","phzF","trans-2,3-dihydro-3-hydroxyanthranilate isomerase","0.0000 ","0.0004","Sphingomonas sp. WHSC-8"
"sphi","TS85_01580","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Sphingomonas sp. WHSC-8"
"sphi","TS85_01610","K00450","E1.13.11.4","gentisate 1,2-dioxygenase","0.0000 ","0.0203","Sphingomonas sp. WHSC-8"
"sphi","TS85_01650","K01075","E3.1.2.23","4-hydroxybenzoyl-CoA thioesterase","0.0000 ","0.0058","Sphingomonas sp. WHSC-8"
"sphi","TS85_01655","K09461","E1.14.13.40","anthraniloyl-CoA monooxygenase","0.0000 ","0.0481","Sphingomonas sp. WHSC-8"
"sphi","TS85_01715","K20530","trbE","type IV secretion system protein TrbE","0.0000 ","0.0004","Sphingomonas sp. WHSC-8"
"sphi","TS85_01720","K20266","trbJ","type IV secretion system protein TrbJ","0.0000 ","0.0004","Sphingomonas sp. WHSC-8"
"sphi","TS85_01730","K07344","trbL","type IV secretion system protein TrbL","0.0000 ","0.0004","Sphingomonas sp. WHSC-8"
"sphi","TS85_01735","K20531","trbF","type IV secretion system protein TrbF","0.0000 ","0.0004","Sphingomonas sp. WHSC-8"
"sphi","TS85_01745","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Sphingomonas sp. WHSC-8"
"sphi","TS85_01755","K10773","NTH","endonuclease III","0.0010","0.0113","Sphingomonas sp. WHSC-8"
"sphi","TS85_01760","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Sphingomonas sp. WHSC-8"
