"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppr","PBPRA0003","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Photobacterium profundum"
"ppr","PBPRA0005","K16963","yxeO","putative amino-acid transport system ATP-binding protein","0.0000 ","0.0053","Photobacterium profundum"
"ppr","PBPRA0006","K16962","yxeN","putative amino-acid transport system permease protein","0.0000 ","0.0059","Photobacterium profundum"
"ppr","PBPRA0007","K16961","yxeM","putative amino-acid transport system substrate-binding protein","0.0000 ","0.0060","Photobacterium profundum"
"ppr","PBPRA0008","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Photobacterium profundum"
"ppr","PBPRA0009","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Photobacterium profundum"
"ppr","PBPRA0010","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Photobacterium profundum"
"ppr","PBPRA0012","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0013","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0014","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Photobacterium profundum"
"ppr","PBPRA0015","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Photobacterium profundum"
"ppr","PBPRA0016","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0017","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Photobacterium profundum"
"ppr","PBPRA0019","K21218","motY","sodium-type flagellar protein MotY","0.0000 ","0.0110","Photobacterium profundum"
"ppr","PBPRA0021","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Photobacterium profundum"
"ppr","PBPRA0022","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Photobacterium profundum"
"ppr","PBPRA0023","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Photobacterium profundum"
"ppr","PBPRA0024","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0025","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0027","K02399","flgN","flagella synthesis protein FlgN","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0028","K02398","flgM","negative regulator of flagellin synthesis FlgM","0.0000 ","0.0000 ","Photobacterium profundum"
"ppr","PBPRA0029","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Photobacterium profundum"
"ppr","PBPRA0030","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0031","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0032","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0033","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0034","K02391","flgF","flagellar basal-body rod protein FlgF","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0035","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0036","K02394","flgI","flagellar P-ring protein precursor FlgI","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0038","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0039","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Photobacterium profundum"
"ppr","PBPRA0041","K02406","fliC","flagellin","0.0016","0.0097","Photobacterium profundum"
"ppr","PBPRA0043","K02422","fliS","flagellar protein FliS","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0045","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Photobacterium profundum"
"ppr","PBPRA0047","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Photobacterium profundum"
"ppr","PBPRA0048","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Photobacterium profundum"
"ppr","PBPRA0049","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Photobacterium profundum"
"ppr","PBPRA0054","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Photobacterium profundum"
"ppr","PBPRA0055","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Photobacterium profundum"
"ppr","PBPRA0056","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Photobacterium profundum"
"ppr","PBPRA0060","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Photobacterium profundum"
"ppr","PBPRA0062","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Photobacterium profundum"
"ppr","PBPRA0063","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Photobacterium profundum"
"ppr","PBPRA0064","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Photobacterium profundum"
"ppr","PBPRA0067","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Photobacterium profundum"
"ppr","PBPRA0068","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photobacterium profundum"
"ppr","PBPRA0069","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photobacterium profundum"
"ppr","PBPRA0070","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Photobacterium profundum"
"ppr","PBPRA0071","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photobacterium profundum"
"ppr","PBPRA0072","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0073","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Photobacterium profundum"
"ppr","PBPRA0074","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Photobacterium profundum"
"ppr","PBPRA0075","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photobacterium profundum"
"ppr","PBPRA0076","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Photobacterium profundum"
"ppr","PBPRA0077","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0085","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Photobacterium profundum"
"ppr","PBPRA0087","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Photobacterium profundum"
"ppr","PBPRA0089","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Photobacterium profundum"
"ppr","PBPRA0090","K18136","acrR","TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor","0.0000 ","0.0001","Photobacterium profundum"
"ppr","PBPRA0093","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0094","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0095","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0096","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0097","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Photobacterium profundum"
"ppr","PBPRA0098","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Photobacterium profundum"
"ppr","PBPRA0099","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Photobacterium profundum"
"ppr","PBPRA0100","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Photobacterium profundum"
"ppr","PBPRA0101","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Photobacterium profundum"
"ppr","PBPRA0102","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Photobacterium profundum"
"ppr","PBPRA0106","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Photobacterium profundum"
"ppr","PBPRA0107","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Photobacterium profundum"
"ppr","PBPRA0108","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Photobacterium profundum"
"ppr","PBPRA0109","K03149","thiG","thiazole synthase","0.1086","0.1495","Photobacterium profundum"
"ppr","PBPRA0110","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Photobacterium profundum"
"ppr","PBPRA0116","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Photobacterium profundum"
"ppr","PBPRA0119","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Photobacterium profundum"
"ppr","PBPRA0120","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Photobacterium profundum"
"ppr","PBPRA0121","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Photobacterium profundum"
"ppr","PBPRA0123","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Photobacterium profundum"
"ppr","PBPRA0137","K01048","pldB","lysophospholipase","0.0022","0.0366","Photobacterium profundum"
"ppr","PBPRA0153","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Photobacterium profundum"
"ppr","PBPRA0154","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Photobacterium profundum"
