"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"blat","WK25_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia latens"
"blat","WK25_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia latens"
"blat","WK25_00070","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Burkholderia latens"
"blat","WK25_00080","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Burkholderia latens"
"blat","WK25_00085","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Burkholderia latens"
"blat","WK25_00090","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Burkholderia latens"
"blat","WK25_00095","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Burkholderia latens"
"blat","WK25_00110","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Burkholderia latens"
"blat","WK25_00115","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Burkholderia latens"
"blat","WK25_00120","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Burkholderia latens"
"blat","WK25_00125","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Burkholderia latens"
"blat","WK25_00130","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Burkholderia latens"
"blat","WK25_00135","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Burkholderia latens"
"blat","WK25_00145","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Burkholderia latens"
"blat","WK25_00190","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Burkholderia latens"
"blat","WK25_00215","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Burkholderia latens"
"blat","WK25_00235","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Burkholderia latens"
