"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pch","EY04_00005","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas chlororaphis PA23"
"pch","EY04_00010","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pseudomonas chlororaphis PA23"
"pch","EY04_00015","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pseudomonas chlororaphis PA23"
"pch","EY04_00020","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas chlororaphis PA23"
"pch","EY04_00025","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas chlororaphis PA23"
"pch","EY04_00030","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas chlororaphis PA23"
"pch","EY04_00055","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas chlororaphis PA23"
"pch","EY04_00115","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Pseudomonas chlororaphis PA23"
"pch","EY04_00125","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00225","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Pseudomonas chlororaphis PA23"
"pch","EY04_00365","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pseudomonas chlororaphis PA23"
"pch","EY04_00410","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas chlororaphis PA23"
"pch","EY04_00415","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas chlororaphis PA23"
"pch","EY04_00445","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00455","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas chlororaphis PA23"
"pch","EY04_00460","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas chlororaphis PA23"
"pch","EY04_00465","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Pseudomonas chlororaphis PA23"
"pch","EY04_00475","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Pseudomonas chlororaphis PA23"
"pch","EY04_00490","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00495","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00500","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Pseudomonas chlororaphis PA23"
"pch","EY04_00505","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00565","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Pseudomonas chlororaphis PA23"
"pch","EY04_00570","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00620","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas chlororaphis PA23"
"pch","EY04_00675","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas chlororaphis PA23"
"pch","EY04_00680","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas chlororaphis PA23"
"pch","EY04_00685","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas chlororaphis PA23"
"pch","EY04_00705","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas chlororaphis PA23"
"pch","EY04_00710","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Pseudomonas chlororaphis PA23"
"pch","EY04_00715","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas chlororaphis PA23"
"pch","EY04_00720","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Pseudomonas chlororaphis PA23"
"pch","EY04_00725","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pseudomonas chlororaphis PA23"
"pch","EY04_00745","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pseudomonas chlororaphis PA23"
"pch","EY04_00780","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00785","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Pseudomonas chlororaphis PA23"
"pch","EY04_00790","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00795","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas chlororaphis PA23"
"pch","EY04_00800","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Pseudomonas chlororaphis PA23"
"pch","EY04_00815","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pseudomonas chlororaphis PA23"
"pch","EY04_00820","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pseudomonas chlororaphis PA23"
"pch","EY04_00850","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Pseudomonas chlororaphis PA23"
"pch","EY04_00875","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pseudomonas chlororaphis PA23"
"pch","EY04_00915","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudomonas chlororaphis PA23"
