"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mep","MPQ_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Methylovorus sp. MP688"
"mep","MPQ_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Methylovorus sp. MP688"
"mep","MPQ_0010","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Methylovorus sp. MP688"
"mep","MPQ_0011","K01192","E3.2.1.25, MANBA, manB","beta-mannosidase","0.0000 ","0.0203","Methylovorus sp. MP688"
"mep","MPQ_0023","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Methylovorus sp. MP688"
"mep","MPQ_0024","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Methylovorus sp. MP688"
"mep","MPQ_0025","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Methylovorus sp. MP688"
"mep","MPQ_0030","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Methylovorus sp. MP688"
"mep","MPQ_0032","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Methylovorus sp. MP688"
"mep","MPQ_0033","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Methylovorus sp. MP688"
"mep","MPQ_0034","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Methylovorus sp. MP688"
"mep","MPQ_0035","K08083","algR","two-component system, LytTR family, response regulator AlgR","0.0000 ","0.0013","Methylovorus sp. MP688"
"mep","MPQ_0036","K08082","algZ","two-component system, LytTR family, sensor histidine kinase AlgZ","0.0000 ","0.0007","Methylovorus sp. MP688"
"mep","MPQ_0037","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Methylovorus sp. MP688"
"mep","MPQ_0039","K00694","bcsA","cellulose synthase (UDP-forming)","0.0035","0.0047","Methylovorus sp. MP688"
"mep","MPQ_0046","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Methylovorus sp. MP688"
"mep","MPQ_0051","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Methylovorus sp. MP688"
"mep","MPQ_0052","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Methylovorus sp. MP688"
"mep","MPQ_0053","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Methylovorus sp. MP688"
"mep","MPQ_0055","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Methylovorus sp. MP688"
"mep","MPQ_0056","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Methylovorus sp. MP688"
"mep","MPQ_0057","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Methylovorus sp. MP688"
"mep","MPQ_0058","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Methylovorus sp. MP688"
"mep","MPQ_0059","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Methylovorus sp. MP688"
"mep","MPQ_0060","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Methylovorus sp. MP688"
"mep","MPQ_0064","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Methylovorus sp. MP688"
"mep","MPQ_0067","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Methylovorus sp. MP688"
"mep","MPQ_0068","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Methylovorus sp. MP688"
"mep","MPQ_0069","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0070","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0071","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Methylovorus sp. MP688"
"mep","MPQ_0072","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Methylovorus sp. MP688"
"mep","MPQ_0073","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Methylovorus sp. MP688"
"mep","MPQ_0079","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Methylovorus sp. MP688"
"mep","MPQ_0080","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Methylovorus sp. MP688"
"mep","MPQ_0082","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Methylovorus sp. MP688"
"mep","MPQ_0083","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0084","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0085","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0088","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Methylovorus sp. MP688"
"mep","MPQ_0097","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Methylovorus sp. MP688"
"mep","MPQ_0101","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Methylovorus sp. MP688"
"mep","MPQ_0103","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Methylovorus sp. MP688"
"mep","MPQ_0112","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Methylovorus sp. MP688"
"mep","MPQ_0116","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Methylovorus sp. MP688"
"mep","MPQ_0120","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Methylovorus sp. MP688"
"mep","MPQ_0121","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Methylovorus sp. MP688"
"mep","MPQ_0125","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Methylovorus sp. MP688"
"mep","MPQ_0126","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Methylovorus sp. MP688"
"mep","MPQ_0130","K16873","hmfH","5-(hydroxymethyl)furfural/furfural oxidase","0.0000 ","0.0105","Methylovorus sp. MP688"
"mep","MPQ_0140","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Methylovorus sp. MP688"
"mep","MPQ_0141","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Methylovorus sp. MP688"
"mep","MPQ_0143","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Methylovorus sp. MP688"
"mep","MPQ_0144","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Methylovorus sp. MP688"
"mep","MPQ_0145","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Methylovorus sp. MP688"
"mep","MPQ_0146","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Methylovorus sp. MP688"
"mep","MPQ_0149","K02225","cobC1, cobC","cobalamin biosynthetic protein CobC","0.0039","0.0483","Methylovorus sp. MP688"
"mep","MPQ_0150","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Methylovorus sp. MP688"
"mep","MPQ_0151","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Methylovorus sp. MP688"
"mep","MPQ_0153","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Methylovorus sp. MP688"
"mep","MPQ_0154","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Methylovorus sp. MP688"
"mep","MPQ_0158","K04719","bluB","5,6-dimethylbenzimidazole synthase","0.0000 ","0.1557","Methylovorus sp. MP688"
"mep","MPQ_0161","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Methylovorus sp. MP688"
"mep","MPQ_0162","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Methylovorus sp. MP688"
"mep","MPQ_0163","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Methylovorus sp. MP688"
"mep","MPQ_0174","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Methylovorus sp. MP688"
"mep","MPQ_0175","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Methylovorus sp. MP688"
"mep","MPQ_0177","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Methylovorus sp. MP688"
"mep","MPQ_0178","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Methylovorus sp. MP688"
"mep","MPQ_0185","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Methylovorus sp. MP688"
