"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pls","VT03_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Planctomyces sp. SH-PL14"
"pls","VT03_00010","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Planctomyces sp. SH-PL14"
"pls","VT03_00015","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Planctomyces sp. SH-PL14"
"pls","VT03_00020","K03563","csrA","carbon storage regulator","0.0770","0.0341","Planctomyces sp. SH-PL14"
"pls","VT03_00025","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Planctomyces sp. SH-PL14"
"pls","VT03_00035","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Planctomyces sp. SH-PL14"
"pls","VT03_00040","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Planctomyces sp. SH-PL14"
"pls","VT03_00045","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Planctomyces sp. SH-PL14"
"pls","VT03_00050","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Planctomyces sp. SH-PL14"
"pls","VT03_00055","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Planctomyces sp. SH-PL14"
"pls","VT03_00080","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Planctomyces sp. SH-PL14"
"pls","VT03_00090","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Planctomyces sp. SH-PL14"
"pls","VT03_00105","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Planctomyces sp. SH-PL14"
"pls","VT03_00120","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Planctomyces sp. SH-PL14"
"pls","VT03_00125","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Planctomyces sp. SH-PL14"
"pls","VT03_00140","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Planctomyces sp. SH-PL14"
"pls","VT03_00145","K03787","surE","5-nucleotidase","0.0584","0.0906","Planctomyces sp. SH-PL14"
"pls","VT03_00195","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Planctomyces sp. SH-PL14"
"pls","VT03_00200","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Planctomyces sp. SH-PL14"
"pls","VT03_00205","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Planctomyces sp. SH-PL14"
"pls","VT03_00295","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Planctomyces sp. SH-PL14"
"pls","VT03_00325","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Planctomyces sp. SH-PL14"
"pls","VT03_00330","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Planctomyces sp. SH-PL14"
"pls","VT03_00345","K21619","uxaE","tagaturonate epimerase","0.0000 ","0.0266","Planctomyces sp. SH-PL14"
"pls","VT03_00440","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Planctomyces sp. SH-PL14"
"pls","VT03_00550","K01620","ltaE","threonine aldolase","0.0257","0.0666","Planctomyces sp. SH-PL14"
"pls","VT03_00555","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Planctomyces sp. SH-PL14"
"pls","VT03_00565","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Planctomyces sp. SH-PL14"
"pls","VT03_00610","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Planctomyces sp. SH-PL14"
"pls","VT03_00650","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Planctomyces sp. SH-PL14"
"pls","VT03_00655","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Planctomyces sp. SH-PL14"
"pls","VT03_00670","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Planctomyces sp. SH-PL14"
"pls","VT03_00695","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Planctomyces sp. SH-PL14"
"pls","VT03_00700","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Planctomyces sp. SH-PL14"
"pls","VT03_00840","K06966","K06966","uncharacterized protein","0.0012","0.0125","Planctomyces sp. SH-PL14"
"pls","VT03_01410","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Planctomyces sp. SH-PL14"
"pls","VT03_01505","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Planctomyces sp. SH-PL14"
"pls","VT03_01525","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Planctomyces sp. SH-PL14"
"pls","VT03_01540","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Planctomyces sp. SH-PL14"
"pls","VT03_01565","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Planctomyces sp. SH-PL14"
"pls","VT03_01570","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Planctomyces sp. SH-PL14"
"pls","VT03_01590","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Planctomyces sp. SH-PL14"
"pls","VT03_01640","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Planctomyces sp. SH-PL14"
"pls","VT03_01645","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Planctomyces sp. SH-PL14"
"pls","VT03_01655","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Planctomyces sp. SH-PL14"
"pls","VT03_01665","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Planctomyces sp. SH-PL14"
"pls","VT03_01675","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Planctomyces sp. SH-PL14"
"pls","VT03_01680","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Planctomyces sp. SH-PL14"
"pls","VT03_01690","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Planctomyces sp. SH-PL14"
"pls","VT03_01700","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Planctomyces sp. SH-PL14"
"pls","VT03_01715","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Planctomyces sp. SH-PL14"
"pls","VT03_01965","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Planctomyces sp. SH-PL14"
"pls","VT03_01970","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Planctomyces sp. SH-PL14"
"pls","VT03_01985","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Planctomyces sp. SH-PL14"
"pls","VT03_02005","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Planctomyces sp. SH-PL14"
"pls","VT03_02015","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Planctomyces sp. SH-PL14"
"pls","VT03_02085","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Planctomyces sp. SH-PL14"
"pls","VT03_02100","K02500","hisF","cyclase","0.0606","0.0888","Planctomyces sp. SH-PL14"
"pls","VT03_02105","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Planctomyces sp. SH-PL14"
"pls","VT03_02110","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Planctomyces sp. SH-PL14"
"pls","VT03_02120","K09697","natA","sodium transport system ATP-binding protein","0.0000 ","0.0000 ","Planctomyces sp. SH-PL14"
"pls","VT03_02125","K09696","natB","sodium transport system permease protein","0.0000 ","0.0000 ","Planctomyces sp. SH-PL14"
"pls","VT03_02170","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Planctomyces sp. SH-PL14"
"pls","VT03_02175","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Planctomyces sp. SH-PL14"
"pls","VT03_02210","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Planctomyces sp. SH-PL14"
"pls","VT03_02235","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Planctomyces sp. SH-PL14"
"pls","VT03_02240","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Planctomyces sp. SH-PL14"
