"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hyg","AUC43_00010","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Hymenobacter sp. DG5B"
"hyg","AUC43_00015","K01738","cysK","cysteine synthase A","0.0899","0.1017","Hymenobacter sp. DG5B"
"hyg","AUC43_00020","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Hymenobacter sp. DG5B"
"hyg","AUC43_00060","K13481","xdhA","xanthine dehydrogenase small subunit","0.0116","0.0386","Hymenobacter sp. DG5B"
"hyg","AUC43_00065","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Hymenobacter sp. DG5B"
"hyg","AUC43_00080","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Hymenobacter sp. DG5B"
"hyg","AUC43_00085","K16840","hpxQ","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Hymenobacter sp. DG5B"
"hyg","AUC43_00090","K14977","ylbA, UGHY","(S)-ureidoglycine aminohydrolase","0.0000 ","0.0331","Hymenobacter sp. DG5B"
"hyg","AUC43_00095","K02083","allC","allantoate deiminase","0.0000 ","0.0650","Hymenobacter sp. DG5B"
"hyg","AUC43_00100","K01466","allB","allantoinase","0.0039","0.0340","Hymenobacter sp. DG5B"
"hyg","AUC43_00180","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Hymenobacter sp. DG5B"
"hyg","AUC43_00190","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Hymenobacter sp. DG5B"
"hyg","AUC43_00195","K02078","acpP","acyl carrier protein","0.4873","0.1020","Hymenobacter sp. DG5B"
"hyg","AUC43_00205","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Hymenobacter sp. DG5B"
"hyg","AUC43_00215","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Hymenobacter sp. DG5B"
"hyg","AUC43_00245","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Hymenobacter sp. DG5B"
"hyg","AUC43_00255","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Hymenobacter sp. DG5B"
"hyg","AUC43_00285","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Hymenobacter sp. DG5B"
"hyg","AUC43_00290","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Hymenobacter sp. DG5B"
"hyg","AUC43_00295","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Hymenobacter sp. DG5B"
"hyg","AUC43_00300","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Hymenobacter sp. DG5B"
