"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mtl","CCDC5180_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0004","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0005","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_00100","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0011","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_00110","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0014","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0017","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0022","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_00240","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0031","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0039","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0044","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0051","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0052","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0053","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0056","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0060","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0063","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0064","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0066","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0082","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0098","K15856","rmd","GDP-4-dehydro-6-deoxy-D-mannose reductase","0.0000 ","0.0456","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0099","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0100","K07031","hddA","D-glycero-alpha-D-manno-heptose-7-phosphate kinase","0.0000 ","0.0605","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0103","K01577","oxc","oxalyl-CoA decarboxylase","0.0071","0.0062","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0110","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0111","K16146","pep2","maltokinase","0.0080","0.0048","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0113","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0115","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0132","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0138","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0139","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0140","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0141","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0146","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0151","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0152","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0153","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0154","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0155","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0156","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0157","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0158","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0170","K05349","bglX","beta-glucosidase","0.0024","0.0063","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0173","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0177","K18894","K18894","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0194","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0205","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0206","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0214","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0216","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0217","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Mycobacterium tuberculosis CCDC5180"
"mtl","CCDC5180_0220","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Mycobacterium tuberculosis CCDC5180"
