"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"msr","AU15_00120","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Marinobacter salarius"
"msr","AU15_00140","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Marinobacter salarius"
"msr","AU15_00190","K09913","K09913","uncharacterized protein","0.0029","0.0089","Marinobacter salarius"
"msr","AU15_00265","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Marinobacter salarius"
"msr","AU15_00420","K13775","atuG","citronellol/citronellal dehydrogenase","0.0000 ","0.0295","Marinobacter salarius"
"msr","AU15_00440","K13778","atuC","geranyl-CoA carboxylase beta subunit","0.0000 ","0.0865","Marinobacter salarius"
"msr","AU15_00480","K14645","K14645","serine protease","0.0000 ","0.0004","Marinobacter salarius"
"msr","AU15_00535","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Marinobacter salarius"
"msr","AU15_00565","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Marinobacter salarius"
"msr","AU15_00570","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Marinobacter salarius"
"msr","AU15_00580","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Marinobacter salarius"
"msr","AU15_00605","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Marinobacter salarius"
"msr","AU15_00620","K03666","hfq","host factor-I protein","0.0234","0.0506","Marinobacter salarius"
"msr","AU15_00685","K01012","bioB","biotin synthase","0.0544","0.1254","Marinobacter salarius"
"msr","AU15_00695","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Marinobacter salarius"
"msr","AU15_00705","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Marinobacter salarius"
"msr","AU15_00740","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Marinobacter salarius"
"msr","AU15_00750","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Marinobacter salarius"
"msr","AU15_00800","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Marinobacter salarius"
"msr","AU15_00820","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Marinobacter salarius"
"msr","AU15_00825","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Marinobacter salarius"
"msr","AU15_00900","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Marinobacter salarius"
"msr","AU15_00910","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Marinobacter salarius"
"msr","AU15_00915","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Marinobacter salarius"
"msr","AU15_00930","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Marinobacter salarius"
"msr","AU15_00940","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Marinobacter salarius"
"msr","AU15_00945","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Marinobacter salarius"
"msr","AU15_00950","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Marinobacter salarius"
