"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"arc","ABLL_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Arcobacter sp. L"
"arc","ABLL_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Arcobacter sp. L"
"arc","ABLL_0004","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Arcobacter sp. L"
"arc","ABLL_0005","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Arcobacter sp. L"
"arc","ABLL_0012","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Arcobacter sp. L"
"arc","ABLL_0018","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Arcobacter sp. L"
"arc","ABLL_0019","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Arcobacter sp. L"
"arc","ABLL_0022","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Arcobacter sp. L"
"arc","ABLL_0023","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Arcobacter sp. L"
"arc","ABLL_0024","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Arcobacter sp. L"
"arc","ABLL_0026","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Arcobacter sp. L"
"arc","ABLL_0027","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Arcobacter sp. L"
"arc","ABLL_0029","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Arcobacter sp. L"
"arc","ABLL_0031","K02591","nifK","nitrogenase molybdenum-iron protein beta chain","0.0000 ","0.0003","Arcobacter sp. L"
"arc","ABLL_0032","K02586","nifD","nitrogenase molybdenum-iron protein alpha chain","0.0000 ","0.0003","Arcobacter sp. L"
"arc","ABLL_0034","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Arcobacter sp. L"
