"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ndk","I601_0006","K03205","virD4, lvhD4","type IV secretion system protein VirD4","0.0000 ","0.0001","Nocardioides dokdonensis"
"ndk","I601_0045","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Nocardioides dokdonensis"
"ndk","I601_0048","K07177","K07177","Lon-like protease","0.0000 ","0.0004","Nocardioides dokdonensis"
"ndk","I601_0050","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Nocardioides dokdonensis"
"ndk","I601_0064","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Nocardioides dokdonensis"
"ndk","I601_0067","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Nocardioides dokdonensis"
"ndk","I601_0071","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Nocardioides dokdonensis"
"ndk","I601_0076","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Nocardioides dokdonensis"
"ndk","I601_0091","K01709","rfbG","CDP-glucose 4,6-dehydratase","0.0039","0.0200","Nocardioides dokdonensis"
"ndk","I601_0092","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Nocardioides dokdonensis"
"ndk","I601_0096","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Nocardioides dokdonensis"
"ndk","I601_0098","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Nocardioides dokdonensis"
"ndk","I601_0109","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Nocardioides dokdonensis"
"ndk","I601_0111","K00066","algD","GDP-mannose 6-dehydrogenase","0.0000 ","0.0203","Nocardioides dokdonensis"
"ndk","I601_0129","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Nocardioides dokdonensis"
"ndk","I601_0133","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Nocardioides dokdonensis"
