"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"amd","AMED_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Amycolatopsis mediterranei U32"
"amd","AMED_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Amycolatopsis mediterranei U32"
"amd","AMED_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Amycolatopsis mediterranei U32"
"amd","AMED_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Amycolatopsis mediterranei U32"
"amd","AMED_0030","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Amycolatopsis mediterranei U32"
"amd","AMED_0035","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Amycolatopsis mediterranei U32"
"amd","AMED_0047","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Amycolatopsis mediterranei U32"
"amd","AMED_0053","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Amycolatopsis mediterranei U32"
"amd","AMED_0062","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Amycolatopsis mediterranei U32"
"amd","AMED_0067","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Amycolatopsis mediterranei U32"
"amd","AMED_0068","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Amycolatopsis mediterranei U32"
"amd","AMED_0069","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Amycolatopsis mediterranei U32"
"amd","AMED_0070","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Amycolatopsis mediterranei U32"
"amd","AMED_0071","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Amycolatopsis mediterranei U32"
"amd","AMED_0074","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Amycolatopsis mediterranei U32"
"amd","AMED_0078","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Amycolatopsis mediterranei U32"
"amd","AMED_0079","K08691","mcl","malyl-CoA/(S)-citramalyl-CoA lyase","0.0000 ","0.0025","Amycolatopsis mediterranei U32"
"amd","AMED_0082","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Amycolatopsis mediterranei U32"
"amd","AMED_0086","K05350","bglB","beta-glucosidase","0.0044","0.0023","Amycolatopsis mediterranei U32"
"amd","AMED_0096","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Amycolatopsis mediterranei U32"
"amd","AMED_0097","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Amycolatopsis mediterranei U32"
"amd","AMED_0098","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Amycolatopsis mediterranei U32"
"amd","AMED_0099","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Amycolatopsis mediterranei U32"
"amd","AMED_0105","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Amycolatopsis mediterranei U32"
"amd","AMED_0106","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Amycolatopsis mediterranei U32"
"amd","AMED_0115","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Amycolatopsis mediterranei U32"
"amd","AMED_0130","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Amycolatopsis mediterranei U32"
"amd","AMED_0147","K22336","N/A","","N/A","N/A","Amycolatopsis mediterranei U32"
"amd","AMED_0148","K01478","arcA","arginine deiminase","0.0206","0.0235","Amycolatopsis mediterranei U32"
"amd","AMED_0157","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Amycolatopsis mediterranei U32"
"amd","AMED_0163","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Amycolatopsis mediterranei U32"
"amd","AMED_0164","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Amycolatopsis mediterranei U32"
"amd","AMED_0165","K16014","cydCD","ATP-binding cassette, subfamily C, bacterial CydCD","0.0000 ","0.0053","Amycolatopsis mediterranei U32"
"amd","AMED_0172","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Amycolatopsis mediterranei U32"
"amd","AMED_0179","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Amycolatopsis mediterranei U32"
"amd","AMED_0181","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Amycolatopsis mediterranei U32"
"amd","AMED_0191","K01563","dhaA","haloalkane dehalogenase","0.0000 ","0.0032","Amycolatopsis mediterranei U32"
"amd","AMED_0192","K00823","puuE","4-aminobutyrate aminotransferase","0.0039","0.0172","Amycolatopsis mediterranei U32"
"amd","AMED_0193","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Amycolatopsis mediterranei U32"
"amd","AMED_0201","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Amycolatopsis mediterranei U32"
"amd","AMED_0209","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Amycolatopsis mediterranei U32"
"amd","AMED_0211","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Amycolatopsis mediterranei U32"
"amd","AMED_0224","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Amycolatopsis mediterranei U32"
"amd","AMED_0266","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Amycolatopsis mediterranei U32"
"amd","AMED_0267","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Amycolatopsis mediterranei U32"
"amd","AMED_0272","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Amycolatopsis mediterranei U32"
"amd","AMED_0273","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Amycolatopsis mediterranei U32"
"amd","AMED_0274","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Amycolatopsis mediterranei U32"
"amd","AMED_0275","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Amycolatopsis mediterranei U32"
"amd","AMED_0277","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Amycolatopsis mediterranei U32"
"amd","AMED_0310","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Amycolatopsis mediterranei U32"
"amd","AMED_0321","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Amycolatopsis mediterranei U32"
