"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmt","BSUIS_A0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Brucella suis ATCC 23445"
"bmt","BSUIS_A0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Brucella suis ATCC 23445"
"bmt","BSUIS_A0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Brucella suis ATCC 23445"
"bmt","BSUIS_A0005","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Brucella suis ATCC 23445"
"bmt","BSUIS_A0006","K13896","yejF","microcin C transport system ATP-binding protein","0.0022","0.0086","Brucella suis ATCC 23445"
"bmt","BSUIS_A0007","K13895","yejE","microcin C transport system permease protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0008","K13894","yejB","microcin C transport system permease protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0009","K13893","yejA","microcin C transport system substrate-binding protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0010","K13893","yejA","microcin C transport system substrate-binding protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0014","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Brucella suis ATCC 23445"
"bmt","BSUIS_A0017","K13766","liuC","methylglutaconyl-CoA hydratase","0.0051","0.0034","Brucella suis ATCC 23445"
"bmt","BSUIS_A0018","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Brucella suis ATCC 23445"
"bmt","BSUIS_A0019","K01968","E6.4.1.4A","3-methylcrotonyl-CoA carboxylase alpha subunit","0.0000 ","0.0950","Brucella suis ATCC 23445"
"bmt","BSUIS_A0020","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Brucella suis ATCC 23445"
"bmt","BSUIS_A0021","K00253","IVD, ivd","isovaleryl-CoA dehydrogenase","0.0106","0.0046","Brucella suis ATCC 23445"
"bmt","BSUIS_A0025","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0027","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Brucella suis ATCC 23445"
"bmt","BSUIS_A0028","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Brucella suis ATCC 23445"
"bmt","BSUIS_A0029","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Brucella suis ATCC 23445"
"bmt","BSUIS_A0034","K06187","recR","recombination protein RecR","0.0040","0.0446","Brucella suis ATCC 23445"
"bmt","BSUIS_A0036","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Brucella suis ATCC 23445"
"bmt","BSUIS_A0037","K01983","ffs","SRP RNA","0.0000 ","0.0806","Brucella suis ATCC 23445"
"bmt","BSUIS_A0039","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Brucella suis ATCC 23445"
"bmt","BSUIS_A0040","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Brucella suis ATCC 23445"
"bmt","BSUIS_A0041","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Brucella suis ATCC 23445"
"bmt","BSUIS_A0042","K08738","CYC","cytochrome c","0.0029","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0045","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Brucella suis ATCC 23445"
"bmt","BSUIS_A0046","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Brucella suis ATCC 23445"
"bmt","BSUIS_A0047","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Brucella suis ATCC 23445"
"bmt","BSUIS_A0048","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Brucella suis ATCC 23445"
"bmt","BSUIS_A0059","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Brucella suis ATCC 23445"
"bmt","BSUIS_A0061","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Brucella suis ATCC 23445"
"bmt","BSUIS_A0066","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Brucella suis ATCC 23445"
"bmt","BSUIS_A0077","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Brucella suis ATCC 23445"
"bmt","BSUIS_A0085","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Brucella suis ATCC 23445"
"bmt","BSUIS_A0088","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Brucella suis ATCC 23445"
"bmt","BSUIS_A0093","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Brucella suis ATCC 23445"
"bmt","BSUIS_A0097","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Brucella suis ATCC 23445"
"bmt","BSUIS_A0098","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Brucella suis ATCC 23445"
"bmt","BSUIS_A0099","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Brucella suis ATCC 23445"
"bmt","BSUIS_A0100","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Brucella suis ATCC 23445"
"bmt","BSUIS_A0101","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0103","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Brucella suis ATCC 23445"
"bmt","BSUIS_A0111","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Brucella suis ATCC 23445"
"bmt","BSUIS_A0113","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Brucella suis ATCC 23445"
"bmt","BSUIS_A0114","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Brucella suis ATCC 23445"
"bmt","BSUIS_A0115","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Brucella suis ATCC 23445"
"bmt","BSUIS_A0117","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Brucella suis ATCC 23445"
"bmt","BSUIS_A0120","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Brucella suis ATCC 23445"
"bmt","BSUIS_A0122","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Brucella suis ATCC 23445"
"bmt","BSUIS_A0128","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Brucella suis ATCC 23445"
"bmt","BSUIS_A0129","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Brucella suis ATCC 23445"
"bmt","BSUIS_A0133","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Brucella suis ATCC 23445"
"bmt","BSUIS_A0138","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Brucella suis ATCC 23445"
"bmt","BSUIS_A0143","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Brucella suis ATCC 23445"
"bmt","BSUIS_A0145","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Brucella suis ATCC 23445"
"bmt","BSUIS_A0148","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Brucella suis ATCC 23445"
"bmt","BSUIS_A0150","K03101","lspA","signal peptidase II","0.2338","0.2223","Brucella suis ATCC 23445"
"bmt","BSUIS_A0158","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Brucella suis ATCC 23445"
"bmt","BSUIS_A0159","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Brucella suis ATCC 23445"
"bmt","BSUIS_A0162","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Brucella suis ATCC 23445"
"bmt","BSUIS_A0167","K10773","NTH","endonuclease III","0.0010","0.0113","Brucella suis ATCC 23445"
"bmt","BSUIS_A0176","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Brucella suis ATCC 23445"
"bmt","BSUIS_A0180","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0206","0.0359","Brucella suis ATCC 23445"
"bmt","BSUIS_A0182","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Brucella suis ATCC 23445"
"bmt","BSUIS_A0183","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Brucella suis ATCC 23445"
"bmt","BSUIS_A0189","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Brucella suis ATCC 23445"
"bmt","BSUIS_A0191","K07782","sdiA","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA","0.0029","0.0005","Brucella suis ATCC 23445"
"bmt","BSUIS_A0192","K16871","POP2","4-aminobutyrate---pyruvate transaminase","0.0051","0.0105","Brucella suis ATCC 23445"
"bmt","BSUIS_A0193","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Brucella suis ATCC 23445"
"bmt","BSUIS_A0194","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Brucella suis ATCC 23445"
"bmt","BSUIS_A0195","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Brucella suis ATCC 23445"
"bmt","BSUIS_A0196","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0201","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Brucella suis ATCC 23445"
"bmt","BSUIS_A0203","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Brucella suis ATCC 23445"
"bmt","BSUIS_A0204","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Brucella suis ATCC 23445"
"bmt","BSUIS_A0209","K22187","N/A","","N/A","N/A","Brucella suis ATCC 23445"
"bmt","BSUIS_A0210","K15599","thiX","putative hydroxymethylpyrimidine transport system permease protein","0.0071","0.0060","Brucella suis ATCC 23445"
"bmt","BSUIS_A0211","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Brucella suis ATCC 23445"
"bmt","BSUIS_A0212","K15598","thiY","putative hydroxymethylpyrimidine transport system substrate-binding protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0213","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Brucella suis ATCC 23445"
"bmt","BSUIS_A0214","K03149","thiG","thiazole synthase","0.1086","0.1495","Brucella suis ATCC 23445"
"bmt","BSUIS_A0215","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Brucella suis ATCC 23445"
"bmt","BSUIS_A0216","K03153","thiO","glycine oxidase","0.0572","0.0832","Brucella suis ATCC 23445"
"bmt","BSUIS_A0217","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Brucella suis ATCC 23445"
"bmt","BSUIS_A0222","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0223","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0224","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0225","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Brucella suis ATCC 23445"
"bmt","BSUIS_A0227","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Brucella suis ATCC 23445"
"bmt","BSUIS_A0229","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Brucella suis ATCC 23445"
"bmt","BSUIS_A0230","K00304","soxD","sarcosine oxidase, subunit delta","0.0000 ","0.0002","Brucella suis ATCC 23445"
"bmt","BSUIS_A0232","K00305","soxG","sarcosine oxidase, subunit gamma","0.0000 ","0.0002","Brucella suis ATCC 23445"
"bmt","BSUIS_A0238","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Brucella suis ATCC 23445"
"bmt","BSUIS_A0243","K18335","K18335","2-keto-3-deoxy-L-fuconate dehydrogenase","0.0000 ","0.0297","Brucella suis ATCC 23445"
"bmt","BSUIS_A0245","K18334","fucD","L-fuconate dehydratase","0.0000 ","0.0004","Brucella suis ATCC 23445"
"bmt","BSUIS_A0269","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0275","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Brucella suis ATCC 23445"
"bmt","BSUIS_A0277","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Brucella suis ATCC 23445"
"bmt","BSUIS_A0280","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0290","K01430","ureA","urease subunit gamma","0.0024","0.0055","Brucella suis ATCC 23445"
"bmt","BSUIS_A0292","K01429","ureB","urease subunit beta","0.0024","0.0055","Brucella suis ATCC 23445"
"bmt","BSUIS_A0293","K01428","ureC","urease subunit alpha","0.0022","0.0055","Brucella suis ATCC 23445"
"bmt","BSUIS_A0297","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0302","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Brucella suis ATCC 23445"
"bmt","BSUIS_A0303","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Brucella suis ATCC 23445"
"bmt","BSUIS_A0306","K17723","preA","dihydropyrimidine dehydrogenase (NAD+) subunit PreA","0.0000 ","0.1545","Brucella suis ATCC 23445"
"bmt","BSUIS_A0307","K17722","preT","dihydropyrimidine dehydrogenase (NAD+) subunit PreT","0.0000 ","0.2084","Brucella suis ATCC 23445"
"bmt","BSUIS_A0310","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Brucella suis ATCC 23445"
"bmt","BSUIS_A0312","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Brucella suis ATCC 23445"
"bmt","BSUIS_A0314","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Brucella suis ATCC 23445"
"bmt","BSUIS_A0317","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Brucella suis ATCC 23445"
"bmt","BSUIS_A0318","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Brucella suis ATCC 23445"
"bmt","BSUIS_A0324","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Brucella suis ATCC 23445"
"bmt","BSUIS_A0327","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Brucella suis ATCC 23445"
"bmt","BSUIS_A0328","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Brucella suis ATCC 23445"
"bmt","BSUIS_A0331","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Brucella suis ATCC 23445"
"bmt","BSUIS_A0334","K01494","dcd","dCTP deaminase","0.3149","0.2584","Brucella suis ATCC 23445"
