"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mbd","MEBOL_000011","K16784","bioM","biotin transport system ATP-binding protein","0.0000 ","0.0143","Melittangium boletus"
"mbd","MEBOL_000012","K16783","bioN","biotin transport system permease protein","0.0000 ","0.0102","Melittangium boletus"
"mbd","MEBOL_000013","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Melittangium boletus"
"mbd","MEBOL_000021","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Melittangium boletus"
"mbd","MEBOL_000022","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Melittangium boletus"
"mbd","MEBOL_000027","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Melittangium boletus"
"mbd","MEBOL_000028","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Melittangium boletus"
"mbd","MEBOL_000029","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Melittangium boletus"
"mbd","MEBOL_000030","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Melittangium boletus"
"mbd","MEBOL_000031","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Melittangium boletus"
"mbd","MEBOL_000032","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Melittangium boletus"
"mbd","MEBOL_000033","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Melittangium boletus"
"mbd","MEBOL_000053","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Melittangium boletus"
"mbd","MEBOL_000054","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Melittangium boletus"
"mbd","MEBOL_000055","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Melittangium boletus"
"mbd","MEBOL_000066","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Melittangium boletus"
"mbd","MEBOL_000070","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Melittangium boletus"
"mbd","MEBOL_000078","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Melittangium boletus"
"mbd","MEBOL_000079","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Melittangium boletus"
