"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypi","YpsIP31758_0003","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0007","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0008","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0017","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0020","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0021","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0024","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0025","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0026","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0027","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0029","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0037","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
"ypi","YpsIP31758_0039","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Yersinia pseudotuberculosis IP 31758 (serotype O:1b)"
