"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pzu","PHZ_c0003","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Phenylobacterium zucineum"
"pzu","PHZ_c0004","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Phenylobacterium zucineum"
"pzu","PHZ_c0005","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Phenylobacterium zucineum"
"pzu","PHZ_c0006","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Phenylobacterium zucineum"
"pzu","PHZ_c0022","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Phenylobacterium zucineum"
"pzu","PHZ_c0026","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Phenylobacterium zucineum"
"pzu","PHZ_c0028","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Phenylobacterium zucineum"
"pzu","PHZ_c0029","K01716","fabA","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase","0.7134","0.6273","Phenylobacterium zucineum"
"pzu","PHZ_c0031","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Phenylobacterium zucineum"
"pzu","PHZ_c0032","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Phenylobacterium zucineum"
"pzu","PHZ_c0038","K10773","NTH","endonuclease III","0.0010","0.0113","Phenylobacterium zucineum"
"pzu","PHZ_c0040","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Phenylobacterium zucineum"
"pzu","PHZ_c0041","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Phenylobacterium zucineum"
"pzu","PHZ_c0042","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Phenylobacterium zucineum"
"pzu","PHZ_c0043","K02500","hisF","cyclase","0.0606","0.0888","Phenylobacterium zucineum"
"pzu","PHZ_c0044","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Phenylobacterium zucineum"
"pzu","PHZ_c0048","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Phenylobacterium zucineum"
"pzu","PHZ_c0053","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Phenylobacterium zucineum"
"pzu","PHZ_c0055","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Phenylobacterium zucineum"
"pzu","PHZ_c0060","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Phenylobacterium zucineum"
"pzu","PHZ_c0061","K01775","alr","alanine racemase","0.3752","0.4780","Phenylobacterium zucineum"
"pzu","PHZ_c0068","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Phenylobacterium zucineum"
"pzu","PHZ_c0071","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Phenylobacterium zucineum"
"pzu","PHZ_c0072","K01758","CTH","cystathionine gamma-lyase","0.4571","0.2283","Phenylobacterium zucineum"
