"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppul","RO07_00055","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pandoraea pulmonicola"
"ppul","RO07_00070","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pandoraea pulmonicola"
"ppul","RO07_00075","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_00080","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Pandoraea pulmonicola"
"ppul","RO07_00085","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Pandoraea pulmonicola"
"ppul","RO07_00095","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pandoraea pulmonicola"
"ppul","RO07_00100","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pandoraea pulmonicola"
"ppul","RO07_00105","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pandoraea pulmonicola"
"ppul","RO07_00110","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pandoraea pulmonicola"
"ppul","RO07_00115","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Pandoraea pulmonicola"
"ppul","RO07_00120","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Pandoraea pulmonicola"
"ppul","RO07_00150","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Pandoraea pulmonicola"
"ppul","RO07_00160","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Pandoraea pulmonicola"
"ppul","RO07_00170","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Pandoraea pulmonicola"
"ppul","RO07_00175","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Pandoraea pulmonicola"
"ppul","RO07_00180","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Pandoraea pulmonicola"
"ppul","RO07_00205","K01075","E3.1.2.23","4-hydroxybenzoyl-CoA thioesterase","0.0000 ","0.0058","Pandoraea pulmonicola"
"ppul","RO07_00210","K08295","abmG","2-aminobenzoate-CoA ligase","0.0000 ","0.0211","Pandoraea pulmonicola"
"ppul","RO07_00215","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Pandoraea pulmonicola"
"ppul","RO07_00230","K09461","E1.14.13.40","anthraniloyl-CoA monooxygenase","0.0000 ","0.0481","Pandoraea pulmonicola"
"ppul","RO07_00255","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Pandoraea pulmonicola"
"ppul","RO07_00280","K01908","prpE","propionyl-CoA synthetase","0.0000 ","0.0071","Pandoraea pulmonicola"
"ppul","RO07_00290","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Pandoraea pulmonicola"
"ppul","RO07_00300","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Pandoraea pulmonicola"
"ppul","RO07_00305","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Pandoraea pulmonicola"
"ppul","RO07_00310","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Pandoraea pulmonicola"
"ppul","RO07_00330","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Pandoraea pulmonicola"
"ppul","RO07_00385","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Pandoraea pulmonicola"
"ppul","RO07_00400","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Pandoraea pulmonicola"
"ppul","RO07_00420","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Pandoraea pulmonicola"
"ppul","RO07_00425","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Pandoraea pulmonicola"
"ppul","RO07_00520","K02858","ribB, RIB3","3,4-dihydroxy 2-butanone 4-phosphate synthase","0.2472","0.2616","Pandoraea pulmonicola"
"ppul","RO07_00545","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Pandoraea pulmonicola"
"ppul","RO07_00560","K13481","xdhA","xanthine dehydrogenase small subunit","0.0116","0.0386","Pandoraea pulmonicola"
"ppul","RO07_00565","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Pandoraea pulmonicola"
"ppul","RO07_00575","K21053","ade","adenine deaminase","0.0029","0.0360","Pandoraea pulmonicola"
"ppul","RO07_00585","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Pandoraea pulmonicola"
"ppul","RO07_00620","K01256","pepN","aminopeptidase N","0.0298","0.0588","Pandoraea pulmonicola"
"ppul","RO07_00625","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Pandoraea pulmonicola"
"ppul","RO07_00645","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Pandoraea pulmonicola"
"ppul","RO07_00665","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Pandoraea pulmonicola"
"ppul","RO07_00670","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Pandoraea pulmonicola"
"ppul","RO07_00675","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Pandoraea pulmonicola"
"ppul","RO07_00700","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00705","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Pandoraea pulmonicola"
"ppul","RO07_00710","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Pandoraea pulmonicola"
"ppul","RO07_00715","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Pandoraea pulmonicola"
"ppul","RO07_00720","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Pandoraea pulmonicola"
"ppul","RO07_00735","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","0.0000 ","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00740","K15067","amnD","2-aminomuconate deaminase","0.0000 ","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00745","K00452","HAAO","3-hydroxyanthranilate 3,4-dioxygenase","0.0000 ","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00750","K03392","ACMSD","aminocarboxymuconate-semialdehyde decarboxylase","0.0000 ","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00755","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Pandoraea pulmonicola"
"ppul","RO07_00760","K01432","AFMID","arylformamidase","0.0000 ","0.0203","Pandoraea pulmonicola"
"ppul","RO07_00765","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_00775","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pandoraea pulmonicola"
"ppul","RO07_00780","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pandoraea pulmonicola"
"ppul","RO07_00795","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Pandoraea pulmonicola"
"ppul","RO07_00800","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Pandoraea pulmonicola"
"ppul","RO07_00870","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Pandoraea pulmonicola"
"ppul","RO07_00900","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Pandoraea pulmonicola"
"ppul","RO07_00930","K15511","boxA","benzoyl-CoA 2,3-epoxidase subunit A","0.0000 ","0.0266","Pandoraea pulmonicola"
"ppul","RO07_00935","K15512","boxB","benzoyl-CoA 2,3-epoxidase subunit B","0.0000 ","0.0266","Pandoraea pulmonicola"
"ppul","RO07_00940","K15513","boxC","benzoyl-CoA-dihydrodiol lyase","0.0000 ","0.0266","Pandoraea pulmonicola"
"ppul","RO07_00955","K15514","boxD","3,4-dehydroadipyl-CoA semialdehyde dehydrogenase","0.0000 ","0.0266","Pandoraea pulmonicola"
"ppul","RO07_00970","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Pandoraea pulmonicola"
"ppul","RO07_01015","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Pandoraea pulmonicola"
"ppul","RO07_01020","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Pandoraea pulmonicola"
"ppul","RO07_01025","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Pandoraea pulmonicola"
"ppul","RO07_01030","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Pandoraea pulmonicola"
"ppul","RO07_01035","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Pandoraea pulmonicola"
"ppul","RO07_01105","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Pandoraea pulmonicola"
"ppul","RO07_01245","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Pandoraea pulmonicola"
"ppul","RO07_01250","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pandoraea pulmonicola"
"ppul","RO07_01270","K00830","AGXT","alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase","0.3934","0.1342","Pandoraea pulmonicola"
"ppul","RO07_01285","K20539","blcR","IclR family transcriptional regulator, blcABC operon repressor","0.0000 ","0.0005","Pandoraea pulmonicola"
"ppul","RO07_01290","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pandoraea pulmonicola"
"ppul","RO07_01370","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Pandoraea pulmonicola"
"ppul","RO07_01400","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_01425","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Pandoraea pulmonicola"
"ppul","RO07_01430","K22003","N/A","","N/A","N/A","Pandoraea pulmonicola"
"ppul","RO07_01460","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Pandoraea pulmonicola"
"ppul","RO07_01465","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Pandoraea pulmonicola"
"ppul","RO07_01470","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Pandoraea pulmonicola"
"ppul","RO07_01475","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Pandoraea pulmonicola"
"ppul","RO07_01515","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pandoraea pulmonicola"
"ppul","RO07_01520","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pandoraea pulmonicola"
"ppul","RO07_01525","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_01540","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Pandoraea pulmonicola"
"ppul","RO07_01555","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Pandoraea pulmonicola"
"ppul","RO07_01575","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Pandoraea pulmonicola"
"ppul","RO07_01615","K18028","nicX","2,5-dihydroxypyridine 5,6-dioxygenase","0.0000 ","0.1727","Pandoraea pulmonicola"
"ppul","RO07_01630","K07130","kynB","arylformamidase","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_01635","K01556","KYNU, kynU","kynureninase","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_01640","K00453","TDO2, kynA","tryptophan 2,3-dioxygenase","0.0000 ","0.0000 ","Pandoraea pulmonicola"
"ppul","RO07_01650","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pandoraea pulmonicola"
"ppul","RO07_01700","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Pandoraea pulmonicola"
"ppul","RO07_01705","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Pandoraea pulmonicola"
"ppul","RO07_01710","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Pandoraea pulmonicola"
"ppul","RO07_01720","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Pandoraea pulmonicola"
"ppul","RO07_01725","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Pandoraea pulmonicola"
"ppul","RO07_01730","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Pandoraea pulmonicola"
