"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ais","BUW96_00025","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Achromobacter insolitus"
"ais","BUW96_00050","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Achromobacter insolitus"
"ais","BUW96_00060","K03553","recA","recombination protein RecA","0.0156","0.0636","Achromobacter insolitus"
"ais","BUW96_00075","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Achromobacter insolitus"
"ais","BUW96_00090","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Achromobacter insolitus"
"ais","BUW96_00095","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Achromobacter insolitus"
"ais","BUW96_00110","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Achromobacter insolitus"
"ais","BUW96_00115","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Achromobacter insolitus"
"ais","BUW96_00130","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Achromobacter insolitus"
"ais","BUW96_00145","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Achromobacter insolitus"
"ais","BUW96_00160","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Achromobacter insolitus"
"ais","BUW96_00170","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Achromobacter insolitus"
"ais","BUW96_00210","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Achromobacter insolitus"
"ais","BUW96_00215","K01733","thrC","threonine synthase","0.1110","0.1922","Achromobacter insolitus"
"ais","BUW96_00225","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Achromobacter insolitus"
"ais","BUW96_00230","K01256","pepN","aminopeptidase N","0.0298","0.0588","Achromobacter insolitus"
"ais","BUW96_00250","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Achromobacter insolitus"
"ais","BUW96_00255","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Achromobacter insolitus"
"ais","BUW96_00260","K00104","glcD","glycolate oxidase","0.0085","0.0055","Achromobacter insolitus"
"ais","BUW96_00265","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Achromobacter insolitus"
"ais","BUW96_00270","K11473","glcF","glycolate oxidase iron-sulfur subunit","0.0098","0.0044","Achromobacter insolitus"
"ais","BUW96_00275","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Achromobacter insolitus"
"ais","BUW96_00280","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Achromobacter insolitus"
"ais","BUW96_00285","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Achromobacter insolitus"
"ais","BUW96_00305","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Achromobacter insolitus"
"ais","BUW96_00315","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Achromobacter insolitus"
"ais","BUW96_00320","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Achromobacter insolitus"
"ais","BUW96_00410","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Achromobacter insolitus"
"ais","BUW96_00430","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Achromobacter insolitus"
"ais","BUW96_00465","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Achromobacter insolitus"
"ais","BUW96_00480","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Achromobacter insolitus"
"ais","BUW96_00490","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Achromobacter insolitus"
"ais","BUW96_00505","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Achromobacter insolitus"
"ais","BUW96_00540","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Achromobacter insolitus"
"ais","BUW96_00570","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Achromobacter insolitus"
"ais","BUW96_00575","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Achromobacter insolitus"
"ais","BUW96_00595","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Achromobacter insolitus"
"ais","BUW96_00600","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Achromobacter insolitus"
"ais","BUW96_00605","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Achromobacter insolitus"
"ais","BUW96_00620","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Achromobacter insolitus"
"ais","BUW96_00655","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Achromobacter insolitus"
"ais","BUW96_00660","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Achromobacter insolitus"
