"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cry","B7495_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Cryobacterium sp. LW097"
"cry","B7495_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cryobacterium sp. LW097"
"cry","B7495_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Cryobacterium sp. LW097"
"cry","B7495_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Cryobacterium sp. LW097"
"cry","B7495_00060","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Cryobacterium sp. LW097"
"cry","B7495_00080","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Cryobacterium sp. LW097"
"cry","B7495_00095","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Cryobacterium sp. LW097"
"cry","B7495_00120","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Cryobacterium sp. LW097"
"cry","B7495_00140","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Cryobacterium sp. LW097"
"cry","B7495_00145","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Cryobacterium sp. LW097"
"cry","B7495_00155","K05342","E2.4.1.64","alpha,alpha-trehalose phosphorylase","0.0544","0.0078","Cryobacterium sp. LW097"
"cry","B7495_00170","K01455","E3.5.1.49","formamidase","0.0000 ","0.0000 ","Cryobacterium sp. LW097"
"cry","B7495_00210","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Cryobacterium sp. LW097"
"cry","B7495_00225","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Cryobacterium sp. LW097"
"cry","B7495_00230","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Cryobacterium sp. LW097"
"cry","B7495_00260","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Cryobacterium sp. LW097"
"cry","B7495_00265","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Cryobacterium sp. LW097"
"cry","B7495_00275","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Cryobacterium sp. LW097"
"cry","B7495_00280","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Cryobacterium sp. LW097"
"cry","B7495_00285","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Cryobacterium sp. LW097"
"cry","B7495_00305","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Cryobacterium sp. LW097"
"cry","B7495_00335","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Cryobacterium sp. LW097"
"cry","B7495_00340","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Cryobacterium sp. LW097"
"cry","B7495_00370","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Cryobacterium sp. LW097"
"cry","B7495_00425","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Cryobacterium sp. LW097"
"cry","B7495_00440","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Cryobacterium sp. LW097"
"cry","B7495_00450","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Cryobacterium sp. LW097"
"cry","B7495_00470","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Cryobacterium sp. LW097"
"cry","B7495_00475","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Cryobacterium sp. LW097"
"cry","B7495_00480","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Cryobacterium sp. LW097"
"cry","B7495_00485","K00231","PPOX, hemY","protoporphyrinogen/coproporphyrinogen III oxidase","0.0725","0.0452","Cryobacterium sp. LW097"
