"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhal","N220_00035","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00045","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00065","K00880","lyxK","L-xylulokinase","0.0031","0.0021","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00070","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00075","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00080","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00085","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00120","K08092","dlgD","3-dehydro-L-gulonate 2-dehydrogenase","0.0044","0.0017","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00125","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00130","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00135","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00145","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00150","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00155","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00160","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00165","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00170","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00175","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00180","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00185","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00205","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00280","K01639","E4.1.3.3, nanA, NPL","N-acetylneuraminate lyase","0.0000 ","0.0682","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00285","K00885","nanK","N-acylmannosamine kinase","0.0000 ","0.0173","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00290","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00295","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00300","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00305","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00355","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00360","K00048","fucO","lactaldehyde reductase","0.0000 ","0.0029","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00370","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00375","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00380","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00385","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00395","K00879","fucK","L-fuculokinase","0.0044","0.0009","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00400","K01818","fucI","L-fucose/D-arabinose isomerase","0.0039","0.0019","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00425","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00455","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00515","K02783","PTS-Gut-EIIC, srlA","PTS system, glucitol/sorbitol-specific IIC component","0.0000 ","0.0012","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00520","K02782","PTS-Gut-EIIB, srlE","PTS system, glucitol/sorbitol-specific IIB component","0.0000 ","0.0012","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00525","K02781","PTS-Gut-EIIA, srlB","PTS system, glucitol/sorbitol-specific IIA component","0.0000 ","0.0012","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00530","K00068","srlD","sorbitol-6-phosphate 2-dehydrogenase","0.0000 ","0.0297","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00550","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00565","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00570","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00605","K10544","xylH","D-xylose transport system permease protein","0.0000 ","0.0053","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00610","K10545","xylG","D-xylose transport system ATP-binding protein","0.0000 ","0.0057","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00615","K10543","xylF","D-xylose transport system substrate-binding protein","0.0000 ","0.0053","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00620","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00625","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00640","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00645","K07792","dcuB","anaerobic C4-dicarboxylate transporter DcuB","0.0000 ","0.0007","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00660","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00685","K11003","hlyD, cyaD","hemolysin D","0.0000 ","0.0003","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00690","K11004","hlyB, cyaB","ATP-binding cassette, subfamily B, bacterial HlyB/CyaB","0.0000 ","0.0004","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00705","K09997","artI","arginine transport system substrate-binding protein","0.0039","0.0060","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00740","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00755","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Mannheimia haemolytica USMARC_2286"
"mhal","N220_00760","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Mannheimia haemolytica USMARC_2286"
