"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"syu","M744_00005","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Synechococcus sp. UTEX 2973"
"syu","M744_00015","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Synechococcus sp. UTEX 2973"
"syu","M744_00020","K03405","chlI, bchI","magnesium chelatase subunit I","0.0035","0.0300","Synechococcus sp. UTEX 2973"
"syu","M744_00035","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Synechococcus sp. UTEX 2973"
"syu","M744_00045","K06118","SQD1, sqdB","UDP-sulfoquinovose synthase","0.0000 ","0.0027","Synechococcus sp. UTEX 2973"
"syu","M744_00055","K03149","thiG","thiazole synthase","0.1086","0.1495","Synechococcus sp. UTEX 2973"
"syu","M744_00090","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Synechococcus sp. UTEX 2973"
"syu","M744_00100","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Synechococcus sp. UTEX 2973"
"syu","M744_00125","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Synechococcus sp. UTEX 2973"
"syu","M744_00140","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Synechococcus sp. UTEX 2973"
"syu","M744_00180","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Synechococcus sp. UTEX 2973"
"syu","M744_00235","K03644","lipA","lipoyl synthase","0.2427","0.2360","Synechococcus sp. UTEX 2973"
"syu","M744_00260","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Synechococcus sp. UTEX 2973"
"syu","M744_00265","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Synechococcus sp. UTEX 2973"
"syu","M744_00270","K02078","acpP","acyl carrier protein","0.4873","0.1020","Synechococcus sp. UTEX 2973"
"syu","M744_00275","K02691","psaC","photosystem I subunit VII","0.0080","0.0058","Synechococcus sp. UTEX 2973"
"syu","M744_00280","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Synechococcus sp. UTEX 2973"
"syu","M744_00310","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Synechococcus sp. UTEX 2973"
"syu","M744_00325","K17245","chiF","putative chitobiose transport system permease protein","0.0000 ","0.0056","Synechococcus sp. UTEX 2973"
"syu","M744_00330","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Synechococcus sp. UTEX 2973"
"syu","M744_00375","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Synechococcus sp. UTEX 2973"
"syu","M744_00395","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Synechococcus sp. UTEX 2973"
"syu","M744_00400","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Synechococcus sp. UTEX 2973"
"syu","M744_00410","K08966","mtnX","2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase","0.0000 ","0.0131","Synechococcus sp. UTEX 2973"
"syu","M744_00430","K09903","pyrH","uridylate kinase","0.8789","0.5971","Synechococcus sp. UTEX 2973"
"syu","M744_00435","K11532","glpX-SEBP","fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase","0.5462","0.5094","Synechococcus sp. UTEX 2973"
"syu","M744_00440","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Synechococcus sp. UTEX 2973"
"syu","M744_00470","K16881","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase","0.2039","0.0586","Synechococcus sp. UTEX 2973"
"syu","M744_00500","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Synechococcus sp. UTEX 2973"
"syu","M744_00515","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Synechococcus sp. UTEX 2973"
