"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eas","Entas_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter asburiae LF7a"
"eas","Entas_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter asburiae LF7a"
"eas","Entas_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter asburiae LF7a"
"eas","Entas_0006","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Enterobacter asburiae LF7a"
"eas","Entas_0013","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter asburiae LF7a"
"eas","Entas_0014","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter asburiae LF7a"
"eas","Entas_0020","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter asburiae LF7a"
"eas","Entas_0033","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter asburiae LF7a"
"eas","Entas_0034","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter asburiae LF7a"
"eas","Entas_0035","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter asburiae LF7a"
"eas","Entas_0036","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter asburiae LF7a"
"eas","Entas_0037","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Enterobacter asburiae LF7a"
"eas","Entas_0038","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Enterobacter asburiae LF7a"
"eas","Entas_0039","K06897","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase","0.0000 ","0.0063","Enterobacter asburiae LF7a"
"eas","Entas_0044","K05306","phnX","phosphonoacetaldehyde hydrolase","0.0000 ","0.0206","Enterobacter asburiae LF7a"
"eas","Entas_0045","K03430","phnW","2-aminoethylphosphonate-pyruvate transaminase","0.0035","0.0013","Enterobacter asburiae LF7a"
"eas","Entas_0047","K11081","phnS","2-aminoethylphosphonate transport system substrate-binding protein","0.0000 ","0.0073","Enterobacter asburiae LF7a"
"eas","Entas_0048","K11084","phnT","2-aminoethylphosphonate transport system ATP-binding protein","0.0000 ","0.0065","Enterobacter asburiae LF7a"
"eas","Entas_0049","K11083","phnU","2-aminoethylphosphonate transport system permease protein","0.0000 ","0.0066","Enterobacter asburiae LF7a"
"eas","Entas_0050","K11082","phnV","2-aminoethylphosphonate transport system permease protein","0.0000 ","0.0071","Enterobacter asburiae LF7a"
"eas","Entas_0053","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Enterobacter asburiae LF7a"
"eas","Entas_0054","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterobacter asburiae LF7a"
"eas","Entas_0055","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterobacter asburiae LF7a"
"eas","Entas_0056","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Enterobacter asburiae LF7a"
"eas","Entas_0060","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Enterobacter asburiae LF7a"
"eas","Entas_0061","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Enterobacter asburiae LF7a"
"eas","Entas_0062","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Enterobacter asburiae LF7a"
"eas","Entas_0069","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterobacter asburiae LF7a"
"eas","Entas_0077","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Enterobacter asburiae LF7a"
"eas","Entas_0093","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Enterobacter asburiae LF7a"
"eas","Entas_0095","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Enterobacter asburiae LF7a"
"eas","Entas_0096","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Enterobacter asburiae LF7a"
"eas","Entas_0097","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Enterobacter asburiae LF7a"
"eas","Entas_0098","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Enterobacter asburiae LF7a"
"eas","Entas_0106","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Enterobacter asburiae LF7a"
"eas","Entas_0108","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Enterobacter asburiae LF7a"
"eas","Entas_0109","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Enterobacter asburiae LF7a"
"eas","Entas_0111","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Enterobacter asburiae LF7a"
"eas","Entas_0112","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Enterobacter asburiae LF7a"
"eas","Entas_0113","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Enterobacter asburiae LF7a"
