"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aacn","AANUM_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0014","K03385","nrfA","nitrite reductase (cytochrome c-552)","0.0029","0.0053","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0022","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0023","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0024","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0025","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0026","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0037","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0038","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0039","K08680","menH","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","0.0239","0.0496","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0040","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0041","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0042","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0047","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0048","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0053","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0063","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0064","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0068","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0069","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0074","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0081","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0083","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0088","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0090","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0091","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0092","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0093","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0094","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0095","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0098","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0100","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0101","K03101","lspA","signal peptidase II","0.2338","0.2223","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0102","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0104","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0106","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0108","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0113","K01738","cysK","cysteine synthase A","0.0899","0.1017","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0116","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0117","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0120","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0121","K02316","dnaG","DNA primase","0.3877","0.2987","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0128","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0129","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0130","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0131","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0132","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0133","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0134","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0135","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0136","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0137","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Aggregatibacter actinomycetemcomitans NUM4039"
"aacn","AANUM_0138","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Aggregatibacter actinomycetemcomitans NUM4039"
