"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sao","SAOUHSC_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00008","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00009","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00013","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00017","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00018","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00019","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00020","K07668","vicR","two-component system, OmpR family, response regulator VicR","0.1120","0.0028","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00021","K07652","vicK","two-component system, OmpR family, sensor histidine kinase VicK","0.0179","0.0013","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00037","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00051","K01771","plc","1-phosphatidylinositol phosphodiesterase","0.0000 ","0.0228","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00069","K14196","spa","immunoglobulin G-binding protein A","0.0000 ","0.0203","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00071","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00072","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00074","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00079","K03894","iucA","N2-citryl-N6-acetyl-N6-hydroxylysine synthase","0.0000 ","0.0203","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00080","K03895","iucC","aerobactin synthase","0.0000 ","0.0203","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00082","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00086","K03366","butA, budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00088","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00097","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00100","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00101","K01839","deoB","phosphopentomutase","0.0018","0.0086","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00102","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00103","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00104","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00105","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00113","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00118","K17716","capD","UDP-glucose 4-epimerase","0.1422","0.0318","Staphylococcus aureus subsp. aureus NCTC8325"
"sao","SAOUHSC_00120","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Staphylococcus aureus subsp. aureus NCTC8325"
