"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"panp","PSNIH2_00005","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Pantoea sp. PSNIH2"
"panp","PSNIH2_00010","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Pantoea sp. PSNIH2"
"panp","PSNIH2_00030","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Pantoea sp. PSNIH2"
"panp","PSNIH2_00035","K13745","ddc","L-2,4-diaminobutyrate decarboxylase","0.0000 ","0.0367","Pantoea sp. PSNIH2"
"panp","PSNIH2_00045","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Pantoea sp. PSNIH2"
"panp","PSNIH2_00050","K02809","PTS-Scr-EIIB, scrA, sacP, sacX, ptsS","PTS system, sucrose-specific IIB component","0.0000 ","0.0005","Pantoea sp. PSNIH2"
"panp","PSNIH2_00060","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Pantoea sp. PSNIH2"
"panp","PSNIH2_00075","K05876","trg","methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor","0.0000 ","0.0042","Pantoea sp. PSNIH2"
"panp","PSNIH2_00125","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pantoea sp. PSNIH2"
"panp","PSNIH2_00165","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Pantoea sp. PSNIH2"
"panp","PSNIH2_00175","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Pantoea sp. PSNIH2"
"panp","PSNIH2_00180","K03776","aer","aerotaxis receptor","0.0031","0.0055","Pantoea sp. PSNIH2"
"panp","PSNIH2_00185","K00863","DAK, TKFC","triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)","0.0044","0.0029","Pantoea sp. PSNIH2"
"panp","PSNIH2_00205","K06152","E1.1.99.3G","gluconate 2-dehydrogenase gamma chain","0.0000 ","0.0224","Pantoea sp. PSNIH2"
