"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"myr","MYRA21_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Myroides sp. A21"
"myr","MYRA21_0005","K01620","ltaE","threonine aldolase","0.0257","0.0666","Myroides sp. A21"
"myr","MYRA21_0013","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Myroides sp. A21"
"myr","MYRA21_0031","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Myroides sp. A21"
"myr","MYRA21_0034","K00004","BDH, butB","(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0008","Myroides sp. A21"
"myr","MYRA21_0117","K01058","pldA","phospholipase A1","0.0000 ","0.0000 ","Myroides sp. A21"
"myr","MYRA21_0142","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Myroides sp. A21"
"myr","MYRA21_0156","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0157","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Myroides sp. A21"
"myr","MYRA21_0158","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Myroides sp. A21"
"myr","MYRA21_0174","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Myroides sp. A21"
"myr","MYRA21_0179","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Myroides sp. A21"
"myr","MYRA21_0181","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Myroides sp. A21"
"myr","MYRA21_0182","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Myroides sp. A21"
"myr","MYRA21_0186","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Myroides sp. A21"
"myr","MYRA21_0191","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Myroides sp. A21"
"myr","MYRA21_0196","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Myroides sp. A21"
"myr","MYRA21_0206","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0207","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0208","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0209","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0210","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0211","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Myroides sp. A21"
"myr","MYRA21_0219","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Myroides sp. A21"
"myr","MYRA21_0240","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Myroides sp. A21"
"myr","MYRA21_0247","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Myroides sp. A21"
"myr","MYRA21_0249","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Myroides sp. A21"
"myr","MYRA21_0250","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Myroides sp. A21"
"myr","MYRA21_0251","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Myroides sp. A21"
"myr","MYRA21_0252","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Myroides sp. A21"
"myr","MYRA21_0257","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Myroides sp. A21"
"myr","MYRA21_0258","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Myroides sp. A21"
"myr","MYRA21_0264","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Myroides sp. A21"
"myr","MYRA21_0274","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0275","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0276","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0277","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Myroides sp. A21"
"myr","MYRA21_0279","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Myroides sp. A21"
"myr","MYRA21_0281","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Myroides sp. A21"
"myr","MYRA21_0288","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Myroides sp. A21"
"myr","MYRA21_0292","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Myroides sp. A21"
"myr","MYRA21_0293","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Myroides sp. A21"
"myr","MYRA21_0296","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Myroides sp. A21"
"myr","MYRA21_0297","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Myroides sp. A21"
"myr","MYRA21_0299","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Myroides sp. A21"
"myr","MYRA21_0301","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Myroides sp. A21"
"myr","MYRA21_0302","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Myroides sp. A21"
"myr","MYRA21_0309","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0311","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0312","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0313","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0314","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0315","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0316","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0317","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Myroides sp. A21"
"myr","MYRA21_0318","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Myroides sp. A21"
"myr","MYRA21_0322","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Myroides sp. A21"
"myr","MYRA21_0323","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Myroides sp. A21"
"myr","MYRA21_0324","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Myroides sp. A21"
"myr","MYRA21_0327","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Myroides sp. A21"
"myr","MYRA21_0335","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Myroides sp. A21"
"myr","MYRA21_0338","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Myroides sp. A21"
"myr","MYRA21_0339","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Myroides sp. A21"
"myr","MYRA21_0341","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0342","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0343","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Myroides sp. A21"
"myr","MYRA21_0344","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Myroides sp. A21"
"myr","MYRA21_0345","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Myroides sp. A21"
"myr","MYRA21_0347","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Myroides sp. A21"
"myr","MYRA21_0348","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Myroides sp. A21"
"myr","MYRA21_0349","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Myroides sp. A21"
"myr","MYRA21_0352","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Myroides sp. A21"
"myr","MYRA21_0359","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Myroides sp. A21"
"myr","MYRA21_0380","K06966","K06966","uncharacterized protein","0.0012","0.0125","Myroides sp. A21"
"myr","MYRA21_0383","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Myroides sp. A21"
"myr","MYRA21_0390","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Myroides sp. A21"
"myr","MYRA21_0391","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Myroides sp. A21"
"myr","MYRA21_0392","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Myroides sp. A21"
"myr","MYRA21_0395","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Myroides sp. A21"
"myr","MYRA21_0396","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Myroides sp. A21"
"myr","MYRA21_0397","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Myroides sp. A21"
"myr","MYRA21_0398","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Myroides sp. A21"
"myr","MYRA21_0401","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Myroides sp. A21"
"myr","MYRA21_0408","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Myroides sp. A21"
"myr","MYRA21_0412","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Myroides sp. A21"
"myr","MYRA21_0417","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Myroides sp. A21"
"myr","MYRA21_0420","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Myroides sp. A21"
"myr","MYRA21_0421","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Myroides sp. A21"
"myr","MYRA21_0422","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Myroides sp. A21"
"myr","MYRA21_0425","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Myroides sp. A21"
"myr","MYRA21_0431","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Myroides sp. A21"
"myr","MYRA21_0437","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Myroides sp. A21"
"myr","MYRA21_0444","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Myroides sp. A21"
"myr","MYRA21_0448","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Myroides sp. A21"
