"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bph","Bphy_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Paraburkholderia phymatum"
"bph","Bphy_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Paraburkholderia phymatum"
"bph","Bphy_0007","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Paraburkholderia phymatum"
"bph","Bphy_0008","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Paraburkholderia phymatum"
"bph","Bphy_0010","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Paraburkholderia phymatum"
"bph","Bphy_0016","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Paraburkholderia phymatum"
"bph","Bphy_0023","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Paraburkholderia phymatum"
"bph","Bphy_0029","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Paraburkholderia phymatum"
"bph","Bphy_0030","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Paraburkholderia phymatum"
"bph","Bphy_0036","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Paraburkholderia phymatum"
"bph","Bphy_0043","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Paraburkholderia phymatum"
"bph","Bphy_0044","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Paraburkholderia phymatum"
"bph","Bphy_0045","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Paraburkholderia phymatum"
"bph","Bphy_0046","K01630","garL","2-dehydro-3-deoxyglucarate aldolase","0.0000 ","0.0000 ","Paraburkholderia phymatum"
"bph","Bphy_0049","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Paraburkholderia phymatum"
"bph","Bphy_0053","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Paraburkholderia phymatum"
"bph","Bphy_0054","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Paraburkholderia phymatum"
"bph","Bphy_0055","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Paraburkholderia phymatum"
