"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"agr","AGROH133_02804","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Agrobacterium sp. H13-3"
"agr","AGROH133_02805","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Agrobacterium sp. H13-3"
"agr","AGROH133_02806","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Agrobacterium sp. H13-3"
"agr","AGROH133_02807","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Agrobacterium sp. H13-3"
"agr","AGROH133_02821","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Agrobacterium sp. H13-3"
"agr","AGROH133_02823","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Agrobacterium sp. H13-3"
"agr","AGROH133_02824","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Agrobacterium sp. H13-3"
"agr","AGROH133_02825","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Agrobacterium sp. H13-3"
"agr","AGROH133_02826","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Agrobacterium sp. H13-3"
"agr","AGROH133_02827","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Agrobacterium sp. H13-3"
"agr","AGROH133_02831","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Agrobacterium sp. H13-3"
"agr","AGROH133_02832","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Agrobacterium sp. H13-3"
"agr","AGROH133_02835","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Agrobacterium sp. H13-3"
"agr","AGROH133_02837","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Agrobacterium sp. H13-3"
"agr","AGROH133_02839","K14980","chvG","two-component system, OmpR family, sensor histidine kinase ChvG","0.0179","0.0013","Agrobacterium sp. H13-3"
"agr","AGROH133_02842","K14981","chvI","two-component system, OmpR family, response regulator ChvI","0.0716","0.0028","Agrobacterium sp. H13-3"
"agr","AGROH133_02844","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Agrobacterium sp. H13-3"
"agr","AGROH133_02847","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Agrobacterium sp. H13-3"
