"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cko","CKO_00003","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Citrobacter koseri"
"cko","CKO_00004","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Citrobacter koseri"
"cko","CKO_00005","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Citrobacter koseri"
"cko","CKO_00006","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Citrobacter koseri"
"cko","CKO_00007","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Citrobacter koseri"
"cko","CKO_00008","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Citrobacter koseri"
"cko","CKO_00011","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Citrobacter koseri"
"cko","CKO_00013","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Citrobacter koseri"
"cko","CKO_00021","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Citrobacter koseri"
"cko","CKO_00028","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Citrobacter koseri"
"cko","CKO_00029","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Citrobacter koseri"
"cko","CKO_00046","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Citrobacter koseri"
"cko","CKO_00047","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Citrobacter koseri"
"cko","CKO_00048","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Citrobacter koseri"
"cko","CKO_00051","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Citrobacter koseri"
"cko","CKO_00062","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Citrobacter koseri"
"cko","CKO_00063","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Citrobacter koseri"
"cko","CKO_00064","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Citrobacter koseri"
"cko","CKO_00065","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Citrobacter koseri"
"cko","CKO_00066","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Citrobacter koseri"
