"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmal","DM55_1","K06187","recR","recombination protein RecR","0.0040","0.0446","Burkholderia mallei 23344"
"bmal","DM55_100","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Burkholderia mallei 23344"
"bmal","DM55_1000","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia mallei 23344"
"bmal","DM55_1005","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia mallei 23344"
"bmal","DM55_1019","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Burkholderia mallei 23344"
"bmal","DM55_102","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Burkholderia mallei 23344"
"bmal","DM55_1020","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Burkholderia mallei 23344"
"bmal","DM55_1022","K00424","#N/A","","0.0000 ","0.0266","Burkholderia mallei 23344"
"bmal","DM55_1023","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Burkholderia mallei 23344"
"bmal","DM55_1024","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Burkholderia mallei 23344"
"bmal","DM55_1025","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Burkholderia mallei 23344"
"bmal","DM55_1026","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Burkholderia mallei 23344"
"bmal","DM55_1027","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Burkholderia mallei 23344"
"bmal","DM55_1037","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Burkholderia mallei 23344"
"bmal","DM55_1040","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Burkholderia mallei 23344"
"bmal","DM55_1047","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Burkholderia mallei 23344"
"bmal","DM55_1061","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Burkholderia mallei 23344"
"bmal","DM55_1064","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Burkholderia mallei 23344"
"bmal","DM55_1065","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Burkholderia mallei 23344"
"bmal","DM55_1066","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Burkholderia mallei 23344"
