"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rhm","B5V46_00175","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Rhodovulum sp. MB263"
"rhm","B5V46_00220","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Rhodovulum sp. MB263"
"rhm","B5V46_00230","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Rhodovulum sp. MB263"
"rhm","B5V46_00255","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Rhodovulum sp. MB263"
"rhm","B5V46_00260","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Rhodovulum sp. MB263"
"rhm","B5V46_00275","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Rhodovulum sp. MB263"
"rhm","B5V46_00285","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Rhodovulum sp. MB263"
"rhm","B5V46_00300","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Rhodovulum sp. MB263"
"rhm","B5V46_00305","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Rhodovulum sp. MB263"
"rhm","B5V46_00370","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Rhodovulum sp. MB263"
"rhm","B5V46_00375","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Rhodovulum sp. MB263"
"rhm","B5V46_00380","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Rhodovulum sp. MB263"
"rhm","B5V46_00385","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Rhodovulum sp. MB263"
"rhm","B5V46_00400","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Rhodovulum sp. MB263"
"rhm","B5V46_00435","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Rhodovulum sp. MB263"
"rhm","B5V46_00455","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Rhodovulum sp. MB263"
"rhm","B5V46_00465","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Rhodovulum sp. MB263"
"rhm","B5V46_00475","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Rhodovulum sp. MB263"
"rhm","B5V46_00480","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Rhodovulum sp. MB263"
"rhm","B5V46_00510","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Rhodovulum sp. MB263"
"rhm","B5V46_00515","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Rhodovulum sp. MB263"
"rhm","B5V46_00545","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Rhodovulum sp. MB263"
"rhm","B5V46_00575","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Rhodovulum sp. MB263"
"rhm","B5V46_00580","K01259","pip","proline iminopeptidase","0.0021","0.0070","Rhodovulum sp. MB263"
"rhm","B5V46_00615","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Rhodovulum sp. MB263"
"rhm","B5V46_00625","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Rhodovulum sp. MB263"
"rhm","B5V46_00630","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Rhodovulum sp. MB263"
"rhm","B5V46_00645","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Rhodovulum sp. MB263"
"rhm","B5V46_00655","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Rhodovulum sp. MB263"
"rhm","B5V46_00660","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Rhodovulum sp. MB263"
"rhm","B5V46_00665","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Rhodovulum sp. MB263"
"rhm","B5V46_00670","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Rhodovulum sp. MB263"
"rhm","B5V46_00675","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Rhodovulum sp. MB263"
"rhm","B5V46_00685","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Rhodovulum sp. MB263"
"rhm","B5V46_00700","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Rhodovulum sp. MB263"
"rhm","B5V46_00715","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Rhodovulum sp. MB263"
"rhm","B5V46_00720","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Rhodovulum sp. MB263"
"rhm","B5V46_00725","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Rhodovulum sp. MB263"
"rhm","B5V46_00735","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Rhodovulum sp. MB263"
"rhm","B5V46_00745","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Rhodovulum sp. MB263"
"rhm","B5V46_00750","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhodovulum sp. MB263"
"rhm","B5V46_00765","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Rhodovulum sp. MB263"
"rhm","B5V46_00775","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Rhodovulum sp. MB263"
"rhm","B5V46_00785","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Rhodovulum sp. MB263"
"rhm","B5V46_00790","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Rhodovulum sp. MB263"
"rhm","B5V46_00795","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Rhodovulum sp. MB263"
"rhm","B5V46_00805","K01241","amn","AMP nucleosidase","0.0098","0.0553","Rhodovulum sp. MB263"
"rhm","B5V46_00825","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhodovulum sp. MB263"
"rhm","B5V46_00830","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Rhodovulum sp. MB263"
"rhm","B5V46_00835","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rhodovulum sp. MB263"
"rhm","B5V46_00840","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhodovulum sp. MB263"
"rhm","B5V46_00845","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Rhodovulum sp. MB263"
"rhm","B5V46_00860","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Rhodovulum sp. MB263"
"rhm","B5V46_00865","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Rhodovulum sp. MB263"
"rhm","B5V46_00870","K10824","nikE","nickel transport system ATP-binding protein","0.0000 ","0.0072","Rhodovulum sp. MB263"
"rhm","B5V46_00875","K15587","nikD","nickel transport system ATP-binding protein","0.0000 ","0.0072","Rhodovulum sp. MB263"
"rhm","B5V46_00880","K15586","nikC","nickel transport system permease protein","0.0000 ","0.0075","Rhodovulum sp. MB263"
"rhm","B5V46_00885","K15585","nikB","nickel transport system permease protein","0.0000 ","0.0075","Rhodovulum sp. MB263"
"rhm","B5V46_00890","K15584","nikA","nickel transport system substrate-binding protein","0.0000 ","0.0064","Rhodovulum sp. MB263"
"rhm","B5V46_00930","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Rhodovulum sp. MB263"
"rhm","B5V46_00940","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Rhodovulum sp. MB263"
"rhm","B5V46_00950","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Rhodovulum sp. MB263"
"rhm","B5V46_00985","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Rhodovulum sp. MB263"
"rhm","B5V46_00995","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Rhodovulum sp. MB263"
"rhm","B5V46_01015","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Rhodovulum sp. MB263"
"rhm","B5V46_01020","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Rhodovulum sp. MB263"
"rhm","B5V46_01105","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Rhodovulum sp. MB263"
"rhm","B5V46_01115","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Rhodovulum sp. MB263"
"rhm","B5V46_01140","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Rhodovulum sp. MB263"
"rhm","B5V46_01150","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Rhodovulum sp. MB263"
"rhm","B5V46_01160","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Rhodovulum sp. MB263"
"rhm","B5V46_01165","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Rhodovulum sp. MB263"
"rhm","B5V46_01185","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Rhodovulum sp. MB263"
"rhm","B5V46_01220","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Rhodovulum sp. MB263"
"rhm","B5V46_01225","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Rhodovulum sp. MB263"
"rhm","B5V46_01230","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Rhodovulum sp. MB263"
"rhm","B5V46_01235","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Rhodovulum sp. MB263"
"rhm","B5V46_01245","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Rhodovulum sp. MB263"
"rhm","B5V46_01265","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Rhodovulum sp. MB263"
"rhm","B5V46_01295","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Rhodovulum sp. MB263"
"rhm","B5V46_01300","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Rhodovulum sp. MB263"
"rhm","B5V46_01315","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Rhodovulum sp. MB263"
"rhm","B5V46_01335","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Rhodovulum sp. MB263"
"rhm","B5V46_01350","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Rhodovulum sp. MB263"
"rhm","B5V46_01355","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Rhodovulum sp. MB263"
"rhm","B5V46_01360","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Rhodovulum sp. MB263"
"rhm","B5V46_01370","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Rhodovulum sp. MB263"
"rhm","B5V46_01380","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Rhodovulum sp. MB263"
"rhm","B5V46_01390","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Rhodovulum sp. MB263"
"rhm","B5V46_01395","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Rhodovulum sp. MB263"
"rhm","B5V46_01405","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Rhodovulum sp. MB263"
"rhm","B5V46_01410","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Rhodovulum sp. MB263"
"rhm","B5V46_01500","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Rhodovulum sp. MB263"
"rhm","B5V46_01505","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Rhodovulum sp. MB263"
"rhm","B5V46_01550","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Rhodovulum sp. MB263"
"rhm","B5V46_01585","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Rhodovulum sp. MB263"
"rhm","B5V46_01590","K03101","lspA","signal peptidase II","0.2338","0.2223","Rhodovulum sp. MB263"
"rhm","B5V46_01610","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Rhodovulum sp. MB263"
"rhm","B5V46_01660","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Rhodovulum sp. MB263"
