"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pmad","BAY61_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Prauserella marina"
"pmad","BAY61_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Prauserella marina"
"pmad","BAY61_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Prauserella marina"
"pmad","BAY61_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Prauserella marina"
"pmad","BAY61_00095","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Prauserella marina"
"pmad","BAY61_00165","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Prauserella marina"
"pmad","BAY61_00185","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Prauserella marina"
"pmad","BAY61_00210","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Prauserella marina"
"pmad","BAY61_00235","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Prauserella marina"
"pmad","BAY61_00260","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Prauserella marina"
"pmad","BAY61_00265","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Prauserella marina"
"pmad","BAY61_00275","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Prauserella marina"
"pmad","BAY61_00280","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Prauserella marina"
"pmad","BAY61_00285","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Prauserella marina"
"pmad","BAY61_00290","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Prauserella marina"
"pmad","BAY61_00310","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Prauserella marina"
"pmad","BAY61_00315","K08691","mcl","malyl-CoA/(S)-citramalyl-CoA lyase","0.0000 ","0.0025","Prauserella marina"
"pmad","BAY61_00395","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Prauserella marina"
"pmad","BAY61_00400","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Prauserella marina"
