"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pal","PA0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Phytoplasma australiense"
"pal","PA0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Phytoplasma australiense"
"pal","PA0004","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Candidatus Phytoplasma australiense"
"pal","PA0011","K12574","rnj","ribonuclease J","0.1142","0.0776","Candidatus Phytoplasma australiense"
"pal","PA0018","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Candidatus Phytoplasma australiense"
"pal","PA0025","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Candidatus Phytoplasma australiense"
"pal","PA0026","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Candidatus Phytoplasma australiense"
"pal","PA0039","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0056","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Candidatus Phytoplasma australiense"
"pal","PA0059","K01689","ENO, eno","enolase","0.4306","0.5736","Candidatus Phytoplasma australiense"
"pal","PA0060","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Candidatus Phytoplasma australiense"
"pal","PA0061","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Candidatus Phytoplasma australiense"
"pal","PA0071","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0084","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Candidatus Phytoplasma australiense"
"pal","PA0085","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Candidatus Phytoplasma australiense"
"pal","PA0086","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Candidatus Phytoplasma australiense"
"pal","PA0088","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Candidatus Phytoplasma australiense"
"pal","PA0096","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Candidatus Phytoplasma australiense"
"pal","PA0097","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Candidatus Phytoplasma australiense"
"pal","PA0099","K02078","acpP","acyl carrier protein","0.4873","0.1020","Candidatus Phytoplasma australiense"
"pal","PA0104","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Phytoplasma australiense"
"pal","PA0105","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Candidatus Phytoplasma australiense"
"pal","PA0106","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Candidatus Phytoplasma australiense"
"pal","PA0112","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Candidatus Phytoplasma australiense"
"pal","PA0114","K18887","efrA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Candidatus Phytoplasma australiense"
"pal","PA0115","K18888","efrB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Candidatus Phytoplasma australiense"
"pal","PA0121","K00925","ackA","acetate kinase","0.0298","0.0659","Candidatus Phytoplasma australiense"
"pal","PA0123","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Candidatus Phytoplasma australiense"
"pal","PA0128","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Candidatus Phytoplasma australiense"
"pal","PA0129","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Candidatus Phytoplasma australiense"
"pal","PA0132","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Candidatus Phytoplasma australiense"
"pal","PA0133","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Candidatus Phytoplasma australiense"
"pal","PA0134","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Candidatus Phytoplasma australiense"
"pal","PA0135","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Candidatus Phytoplasma australiense"
"pal","PA0139","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Candidatus Phytoplasma australiense"
"pal","PA0140","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Candidatus Phytoplasma australiense"
"pal","PA0142","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Candidatus Phytoplasma australiense"
"pal","PA0145","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Candidatus Phytoplasma australiense"
"pal","PA0148","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Candidatus Phytoplasma australiense"
"pal","PA0150","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Candidatus Phytoplasma australiense"
"pal","PA0151","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Candidatus Phytoplasma australiense"
"pal","PA0152","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Candidatus Phytoplasma australiense"
"pal","PA0155","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Candidatus Phytoplasma australiense"
"pal","PA0164","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Candidatus Phytoplasma australiense"
"pal","PA0166","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Candidatus Phytoplasma australiense"
"pal","PA0168","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Candidatus Phytoplasma australiense"
"pal","PA0169","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0172","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Candidatus Phytoplasma australiense"
"pal","PA0173","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Candidatus Phytoplasma australiense"
"pal","PA0174","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Candidatus Phytoplasma australiense"
"pal","PA0175","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Candidatus Phytoplasma australiense"
"pal","PA0195","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0221","K00690","E2.4.1.7","sucrose phosphorylase","0.0000 ","0.0080","Candidatus Phytoplasma australiense"
"pal","PA0250","K06223","dam","DNA adenine methylase","0.0192","0.0218","Candidatus Phytoplasma australiense"
"pal","PA0266","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Candidatus Phytoplasma australiense"
"pal","PA0304","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0316","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Candidatus Phytoplasma australiense"
"pal","PA0346","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Candidatus Phytoplasma australiense"
"pal","PA0348","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Candidatus Phytoplasma australiense"
"pal","PA0360","K02316","dnaG","DNA primase","0.3877","0.2987","Candidatus Phytoplasma australiense"
"pal","PA0361","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Candidatus Phytoplasma australiense"
"pal","PA0365","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0373","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Phytoplasma australiense"
"pal","PA0409","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Candidatus Phytoplasma australiense"
"pal","PA0448","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Candidatus Phytoplasma australiense"
"pal","PA0450","K17073","lysX1","putative lysine transport system substrate-binding protein","0.0000 ","0.0060","Candidatus Phytoplasma australiense"
"pal","PA0451","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Candidatus Phytoplasma australiense"
"pal","PA0452","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Candidatus Phytoplasma australiense"
"pal","PA0453","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Candidatus Phytoplasma australiense"
"pal","PA0455","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Candidatus Phytoplasma australiense"
"pal","PA0481","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Candidatus Phytoplasma australiense"
