"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cos","Cp4202_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0019","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0027","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0028","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0029","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0030","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0034","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0042","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0043","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0044","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0046","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0055","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0056","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0057","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0060","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0063","K01241","amn","AMP nucleosidase","0.0098","0.0553","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0066","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0068","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0073","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0082","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Corynebacterium pseudotuberculosis 42/02-A"
"cos","Cp4202_0085","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Corynebacterium pseudotuberculosis 42/02-A"
