"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"apt","APA01_00110","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00120","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00160","K09019","rutE","3-hydroxypropanoate dehydrogenase","0.0000 ","0.1242","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00190","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00200","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00220","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00230","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00240","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00250","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00260","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00270","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00280","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00300","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00310","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00320","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00330","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00340","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00370","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00380","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00390","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00410","K00643","E2.3.1.37, ALAS","5-aminolevulinate synthase","0.1120","0.0307","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00430","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00440","K03553","recA","recombination protein RecA","0.0156","0.0636","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00490","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00520","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00540","K06187","recR","recombination protein RecR","0.0040","0.0446","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00560","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00580","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00590","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00600","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00620","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00650","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00730","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00770","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00780","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00820","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00840","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00860","K22474","N/A","","N/A","N/A","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00870","K22473","N/A","","N/A","N/A","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00900","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00910","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00920","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00930","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_00970","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01040","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01050","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01110","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01130","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01140","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01150","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01170","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01180","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01190","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01200","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01210","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01220","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Acetobacter pasteurianus IFO 3283-01"
"apt","APA01_01280","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Acetobacter pasteurianus IFO 3283-01"
