"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aace","A0U92_00030","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Acetobacter aceti"
"aace","A0U92_00035","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Acetobacter aceti"
"aace","A0U92_00040","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Acetobacter aceti"
"aace","A0U92_00060","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Acetobacter aceti"
"aace","A0U92_00075","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Acetobacter aceti"
"aace","A0U92_00080","K01620","ltaE","threonine aldolase","0.0257","0.0666","Acetobacter aceti"
"aace","A0U92_00110","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Acetobacter aceti"
"aace","A0U92_00125","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Acetobacter aceti"
"aace","A0U92_00135","K03553","recA","recombination protein RecA","0.0156","0.0636","Acetobacter aceti"
"aace","A0U92_00145","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Acetobacter aceti"
"aace","A0U92_00150","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Acetobacter aceti"
"aace","A0U92_00185","K05358","quiA","quinate dehydrogenase (quinone)","0.2159","0.0448","Acetobacter aceti"
"aace","A0U92_00195","K01239","iunH","purine nucleosidase","0.0221","0.0143","Acetobacter aceti"
"aace","A0U92_00205","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Acetobacter aceti"
"aace","A0U92_00225","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Acetobacter aceti"
"aace","A0U92_00240","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Acetobacter aceti"
"aace","A0U92_00270","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Acetobacter aceti"
"aace","A0U92_00280","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Acetobacter aceti"
"aace","A0U92_00295","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Acetobacter aceti"
"aace","A0U92_00320","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Acetobacter aceti"
"aace","A0U92_00330","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Acetobacter aceti"
