"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bthe","BTN_1","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Burkholderia thailandensis E254"
"bthe","BTN_10","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Burkholderia thailandensis E254"
"bthe","BTN_1001","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia thailandensis E254"
"bthe","BTN_1002","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia thailandensis E254"
"bthe","BTN_1003","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia thailandensis E254"
"bthe","BTN_1004","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia thailandensis E254"
"bthe","BTN_1006","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia thailandensis E254"
"bthe","BTN_1007","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia thailandensis E254"
"bthe","BTN_1008","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia thailandensis E254"
"bthe","BTN_1009","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia thailandensis E254"
"bthe","BTN_1010","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia thailandensis E254"
"bthe","BTN_1011","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Burkholderia thailandensis E254"
"bthe","BTN_1012","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Burkholderia thailandensis E254"
"bthe","BTN_1016","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Burkholderia thailandensis E254"
"bthe","BTN_1017","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Burkholderia thailandensis E254"
"bthe","BTN_102","K21053","ade","adenine deaminase","0.0029","0.0360","Burkholderia thailandensis E254"
"bthe","BTN_1023","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia thailandensis E254"
"bthe","BTN_1025","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Burkholderia thailandensis E254"
"bthe","BTN_1031","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia thailandensis E254"
"bthe","BTN_1032","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia thailandensis E254"
"bthe","BTN_1033","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia thailandensis E254"
"bthe","BTN_1034","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia thailandensis E254"
"bthe","BTN_1035","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia thailandensis E254"
"bthe","BTN_1036","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia thailandensis E254"
"bthe","BTN_1037","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia thailandensis E254"
"bthe","BTN_1038","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia thailandensis E254"
