"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"don","BSK21_00025","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Donghicola sp. JLT3646"
"don","BSK21_00035","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Donghicola sp. JLT3646"
"don","BSK21_00065","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Donghicola sp. JLT3646"
"don","BSK21_00070","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Donghicola sp. JLT3646"
"don","BSK21_00105","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Donghicola sp. JLT3646"
"don","BSK21_00125","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Donghicola sp. JLT3646"
"don","BSK21_00130","K03101","lspA","signal peptidase II","0.2338","0.2223","Donghicola sp. JLT3646"
"don","BSK21_00150","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Donghicola sp. JLT3646"
"don","BSK21_00200","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Donghicola sp. JLT3646"
"don","BSK21_00210","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Donghicola sp. JLT3646"
"don","BSK21_00215","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Donghicola sp. JLT3646"
"don","BSK21_00235","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Donghicola sp. JLT3646"
"don","BSK21_00260","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Donghicola sp. JLT3646"
"don","BSK21_00265","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Donghicola sp. JLT3646"
"don","BSK21_00275","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Donghicola sp. JLT3646"
"don","BSK21_00285","K02234","cobW","cobalamin biosynthesis protein CobW","0.0039","0.0297","Donghicola sp. JLT3646"
"don","BSK21_00320","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Donghicola sp. JLT3646"
"don","BSK21_00325","K02225","cobC1, cobC","cobalamin biosynthetic protein CobC","0.0039","0.0483","Donghicola sp. JLT3646"
"don","BSK21_00350","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Donghicola sp. JLT3646"
"don","BSK21_00355","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Donghicola sp. JLT3646"
"don","BSK21_00360","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Donghicola sp. JLT3646"
"don","BSK21_00365","K13541","cbiGH-cobJ","cobalt-precorrin 5A hydrolase / precorrin-3B C17-methyltransferase","0.0051","0.0292","Donghicola sp. JLT3646"
