"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lut","Lupro_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lutibacter profundi"
"lut","Lupro_00030","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Lutibacter profundi"
"lut","Lupro_00035","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Lutibacter profundi"
"lut","Lupro_00045","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Lutibacter profundi"
"lut","Lupro_00060","K11179","tusE, dsrC","tRNA 2-thiouridine synthesizing protein E","0.0616","0.0721","Lutibacter profundi"
"lut","Lupro_00070","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Lutibacter profundi"
"lut","Lupro_00075","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Lutibacter profundi"
"lut","Lupro_00130","K08352","phsA, psrA","thiosulfate reductase / polysulfide reductase chain A","0.0000 ","0.0080","Lutibacter profundi"
"lut","Lupro_00150","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Lutibacter profundi"
"lut","Lupro_00155","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Lutibacter profundi"
"lut","Lupro_00170","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Lutibacter profundi"
"lut","Lupro_00190","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Lutibacter profundi"
"lut","Lupro_00205","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Lutibacter profundi"
"lut","Lupro_00255","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Lutibacter profundi"
"lut","Lupro_00270","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Lutibacter profundi"
"lut","Lupro_00275","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Lutibacter profundi"
"lut","Lupro_00280","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Lutibacter profundi"
"lut","Lupro_00305","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Lutibacter profundi"
"lut","Lupro_00310","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Lutibacter profundi"
"lut","Lupro_00325","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Lutibacter profundi"
"lut","Lupro_00340","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lutibacter profundi"
"lut","Lupro_00390","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Lutibacter profundi"
"lut","Lupro_00405","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Lutibacter profundi"
