"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"flu","CHH17_00030","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00080","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00095","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00100","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00105","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00140","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00145","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00210","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00230","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00275","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00295","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00300","K02078","acpP","acyl carrier protein","0.4873","0.1020","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00305","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00320","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00335","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00340","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00365","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00370","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00440","K01256","pepN","aminopeptidase N","0.0298","0.0588","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00470","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00495","K08325","yqhD","NADP-dependent alcohol dehydrogenase","0.0000 ","0.0030","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00515","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00590","K03101","lspA","signal peptidase II","0.2338","0.2223","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00600","K01715","crt","enoyl-CoA hydratase","0.0241","0.0208","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00635","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00640","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00655","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00720","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00725","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00735","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00790","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00805","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00810","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00815","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00845","K01585","speA","arginine decarboxylase","0.0321","0.0215","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00915","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00920","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00925","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00930","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
"flu","CHH17_00935","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Fluviicola sp. RIFCSPHIGHO2_02_FULL_43_260"
