"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"arz","AUT26_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00045","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00050","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00075","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00090","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00125","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00140","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00165","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00175","K20023","talrD-galrD","L-talarate/galactarate dehydratase","0.0000 ","0.0001","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00210","K03343","puo","putrescine oxidase","0.0000 ","0.0240","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00255","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00260","K00594","xyoA, aldO","alditol oxidase","0.0000 ","0.0096","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00280","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00300","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00315","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00360","K09019","rutE","3-hydroxypropanoate dehydrogenase","0.0000 ","0.1242","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00365","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00380","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00395","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00410","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00465","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00470","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00535","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00540","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00555","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00570","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00575","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00580","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00585","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00610","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00620","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00630","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00650","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00675","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00690","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00695","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00700","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00730","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00735","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00750","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00800","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00825","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00835","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00845","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00850","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00855","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00860","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00885","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00900","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00910","K01430","ureA","urease subunit gamma","0.0024","0.0055","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00915","K01429","ureB","urease subunit beta","0.0024","0.0055","Arthrobacter sp. ATCC 21022"
"arz","AUT26_00920","K01428","ureC","urease subunit alpha","0.0022","0.0055","Arthrobacter sp. ATCC 21022"
"arz","AUT26_01055","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Arthrobacter sp. ATCC 21022"
