"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hse","Hsero_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0012","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0015","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0016","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0019","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0039","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0044","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0052","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0061","K01750","E4.3.1.12, ocd","ornithine cyclodeaminase","0.0000 ","0.0660","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0062","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0076","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0080","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0086","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0087","K01920","gshB","glutathione synthase","0.0144","0.0293","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0088","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0090","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0091","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0093","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0094","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0095","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0096","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0098","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0099","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0101","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0102","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0103","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0104","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0105","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0106","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0109","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0110","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0113","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0114","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0115","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0116","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0117","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0118","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0119","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0120","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0121","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0122","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0123","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0124","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0125","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0126","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0127","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Herbaspirillum seropedicae SmR1"
"hse","Hsero_0128","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Herbaspirillum seropedicae SmR1"
