"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppac","PAP_00015","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Palaeococcus pacificus"
"ppac","PAP_00020","K02322","DPB1, polD2","DNA polymerase II large subunit","0.8098","0.8032","Palaeococcus pacificus"
"ppac","PAP_00040","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Palaeococcus pacificus"
"ppac","PAP_00045","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Palaeococcus pacificus"
"ppac","PAP_00050","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Palaeococcus pacificus"
"ppac","PAP_00055","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Palaeococcus pacificus"
"ppac","PAP_00065","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Palaeococcus pacificus"
"ppac","PAP_00080","K17105","E2.5.1.42","geranylgeranylglycerol-phosphate geranylgeranyltransferase","0.0000 ","0.0826","Palaeococcus pacificus"
"ppac","PAP_00090","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Palaeococcus pacificus"
"ppac","PAP_00115","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Palaeococcus pacificus"
"ppac","PAP_00155","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Palaeococcus pacificus"
"ppac","PAP_00160","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Palaeococcus pacificus"
"ppac","PAP_00165","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Palaeococcus pacificus"
"ppac","PAP_00170","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Palaeococcus pacificus"
"ppac","PAP_00180","K03105","SRP19","signal recognition particle subunit SRP19","0.0000 ","0.0603","Palaeococcus pacificus"
"ppac","PAP_00200","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Palaeococcus pacificus"
"ppac","PAP_00210","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Palaeococcus pacificus"
"ppac","PAP_00220","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Palaeococcus pacificus"
"ppac","PAP_00230","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Palaeococcus pacificus"
"ppac","PAP_00250","K00772","mtaP, MTAP","5-methylthioadenosine phosphorylase","0.0000 ","0.0207","Palaeococcus pacificus"
"ppac","PAP_00255","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Palaeococcus pacificus"
"ppac","PAP_00275","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Palaeococcus pacificus"
"ppac","PAP_00300","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Palaeococcus pacificus"
"ppac","PAP_00305","K06982","pok","pantoate kinase","0.0000 ","0.1863","Palaeococcus pacificus"
"ppac","PAP_00315","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Palaeococcus pacificus"
"ppac","PAP_00350","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Palaeococcus pacificus"
"ppac","PAP_00375","K06857","tupC, vupC","tungstate transport system ATP-binding protein","0.0000 ","0.0143","Palaeococcus pacificus"
"ppac","PAP_00380","K05773","tupB, vupB","tungstate transport system permease protein","0.0000 ","0.0053","Palaeococcus pacificus"
"ppac","PAP_00385","K05772","tupA, vupA","tungstate transport system substrate-binding protein","0.0060","0.0062","Palaeococcus pacificus"
"ppac","PAP_00470","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Palaeococcus pacificus"
"ppac","PAP_00480","K02201","E2.7.7.3B","pantetheine-phosphate adenylyltransferase","0.5851","0.4431","Palaeococcus pacificus"
"ppac","PAP_00495","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Palaeococcus pacificus"
"ppac","PAP_00535","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Palaeococcus pacificus"
"ppac","PAP_00540","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Palaeococcus pacificus"
