"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"del","DelCs14_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Delftia sp. Cs1-4"
"del","DelCs14_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Delftia sp. Cs1-4"
"del","DelCs14_0008","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Delftia sp. Cs1-4"
"del","DelCs14_0027","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Delftia sp. Cs1-4"
"del","DelCs14_0029","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0030","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia sp. Cs1-4"
"del","DelCs14_0031","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia sp. Cs1-4"
"del","DelCs14_0032","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0033","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0034","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia sp. Cs1-4"
"del","DelCs14_0039","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0046","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Delftia sp. Cs1-4"
"del","DelCs14_0066","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Delftia sp. Cs1-4"
"del","DelCs14_0068","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Delftia sp. Cs1-4"
"del","DelCs14_0070","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Delftia sp. Cs1-4"
"del","DelCs14_0071","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Delftia sp. Cs1-4"
"del","DelCs14_0072","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0073","K15511","boxA","benzoyl-CoA 2,3-epoxidase subunit A","0.0000 ","0.0266","Delftia sp. Cs1-4"
"del","DelCs14_0074","K15512","boxB","benzoyl-CoA 2,3-epoxidase subunit B","0.0000 ","0.0266","Delftia sp. Cs1-4"
"del","DelCs14_0075","K15513","boxC","benzoyl-CoA-dihydrodiol lyase","0.0000 ","0.0266","Delftia sp. Cs1-4"
"del","DelCs14_0077","K04110","badA","benzoate-CoA ligase","0.0000 ","0.0040","Delftia sp. Cs1-4"
"del","DelCs14_0078","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia sp. Cs1-4"
"del","DelCs14_0079","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0080","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0081","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia sp. Cs1-4"
"del","DelCs14_0082","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia sp. Cs1-4"
"del","DelCs14_0084","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Delftia sp. Cs1-4"
"del","DelCs14_0086","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Delftia sp. Cs1-4"
"del","DelCs14_0099","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Delftia sp. Cs1-4"
"del","DelCs14_0101","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0102","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Delftia sp. Cs1-4"
"del","DelCs14_0103","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Delftia sp. Cs1-4"
"del","DelCs14_0104","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Delftia sp. Cs1-4"
"del","DelCs14_0105","K05713","mhpB","2,3-dihydroxyphenylpropionate 1,2-dioxygenase","0.0000 ","0.0204","Delftia sp. Cs1-4"
