"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fgi","OP10G_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Fimbriimonas ginsengisoli"
"fgi","OP10G_0003","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Fimbriimonas ginsengisoli"
"fgi","OP10G_0008","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Fimbriimonas ginsengisoli"
"fgi","OP10G_0011","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Fimbriimonas ginsengisoli"
"fgi","OP10G_0013","K11381","bkdA","2-oxoisovalerate dehydrogenase E1 component","0.0000 ","0.0203","Fimbriimonas ginsengisoli"
"fgi","OP10G_0031","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Fimbriimonas ginsengisoli"
"fgi","OP10G_0039","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Fimbriimonas ginsengisoli"
"fgi","OP10G_0046","K07406","melA","alpha-galactosidase","0.0000 ","0.0000 ","Fimbriimonas ginsengisoli"
"fgi","OP10G_0049","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Fimbriimonas ginsengisoli"
"fgi","OP10G_0057","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Fimbriimonas ginsengisoli"
"fgi","OP10G_0059","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Fimbriimonas ginsengisoli"
"fgi","OP10G_0083","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Fimbriimonas ginsengisoli"
"fgi","OP10G_0085","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Fimbriimonas ginsengisoli"
"fgi","OP10G_0090","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Fimbriimonas ginsengisoli"
"fgi","OP10G_0091","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Fimbriimonas ginsengisoli"
