"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hms","HMU00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Helicobacter mustelae"
"hms","HMU00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Helicobacter mustelae"
"hms","HMU00090","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Helicobacter mustelae"
"hms","HMU00120","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Helicobacter mustelae"
"hms","HMU00130","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Helicobacter mustelae"
"hms","HMU00290","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Helicobacter mustelae"
"hms","HMU00300","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Helicobacter mustelae"
"hms","HMU00310","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Helicobacter mustelae"
"hms","HMU00340","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Helicobacter mustelae"
"hms","HMU00350","K00925","ackA","acetate kinase","0.0298","0.0659","Helicobacter mustelae"
"hms","HMU00360","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Helicobacter mustelae"
"hms","HMU00370","K12574","rnj","ribonuclease J","0.1142","0.0776","Helicobacter mustelae"
"hms","HMU00390","K02500","hisF","cyclase","0.0606","0.0888","Helicobacter mustelae"
"hms","HMU00440","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Helicobacter mustelae"
"hms","HMU00450","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Helicobacter mustelae"
"hms","HMU00510","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Helicobacter mustelae"
"hms","HMU00530","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Helicobacter mustelae"
"hms","HMU00540","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Helicobacter mustelae"
"hms","HMU00550","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Helicobacter mustelae"
"hms","HMU00560","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Helicobacter mustelae"
"hms","HMU00570","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Helicobacter mustelae"
"hms","HMU00580","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Helicobacter mustelae"
"hms","HMU00700","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Helicobacter mustelae"
"hms","HMU00710","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Helicobacter mustelae"
"hms","HMU00780","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Helicobacter mustelae"
"hms","HMU00800","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Helicobacter mustelae"
"hms","HMU00830","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Helicobacter mustelae"
"hms","HMU00850","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Helicobacter mustelae"
