"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rab","AL573_00010","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Rickettsia amblyommatis Ac37"
"rab","AL573_00030","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Rickettsia amblyommatis Ac37"
"rab","AL573_00050","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Rickettsia amblyommatis Ac37"
"rab","AL573_00055","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Rickettsia amblyommatis Ac37"
"rab","AL573_00075","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Rickettsia amblyommatis Ac37"
"rab","AL573_00090","K00643","E2.3.1.37, ALAS","5-aminolevulinate synthase","0.1120","0.0307","Rickettsia amblyommatis Ac37"
"rab","AL573_00115","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Rickettsia amblyommatis Ac37"
"rab","AL573_00120","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Rickettsia amblyommatis Ac37"
"rab","AL573_00165","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Rickettsia amblyommatis Ac37"
"rab","AL573_00170","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Rickettsia amblyommatis Ac37"
"rab","AL573_00210","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Rickettsia amblyommatis Ac37"
"rab","AL573_00225","K02316","dnaG","DNA primase","0.3877","0.2987","Rickettsia amblyommatis Ac37"
"rab","AL573_00240","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Rickettsia amblyommatis Ac37"
"rab","AL573_00245","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Rickettsia amblyommatis Ac37"
"rab","AL573_00255","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Rickettsia amblyommatis Ac37"
"rab","AL573_00300","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Rickettsia amblyommatis Ac37"
"rab","AL573_00315","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Rickettsia amblyommatis Ac37"
"rab","AL573_00320","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Rickettsia amblyommatis Ac37"
"rab","AL573_00325","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Rickettsia amblyommatis Ac37"
"rab","AL573_00330","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Rickettsia amblyommatis Ac37"
"rab","AL573_00375","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Rickettsia amblyommatis Ac37"
"rab","AL573_00385","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Rickettsia amblyommatis Ac37"
"rab","AL573_00390","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Rickettsia amblyommatis Ac37"
