"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nmx","NMA510612_0002","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0005","K00340","nuoK","NADH-quinone oxidoreductase subunit K","0.1184","0.0483","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0006","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0008","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0009","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0010","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0013","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0014","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0015","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0016","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0017","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0019","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0024","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0041","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0042","K02078","acpP","acyl carrier protein","0.4873","0.1020","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0043","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0051","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0053","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0056","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0067","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0071","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0072","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0073","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0074","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0078","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0083","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0085","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0089","K08300","rne","ribonuclease E","0.0750","0.0549","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0093","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0096","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0101","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0104","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0105","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0106","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0107","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0110","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0111","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0113","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0115","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0117","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Neisseria meningitidis 510612 (serogroup A)"
"nmx","NMA510612_0123","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Neisseria meningitidis 510612 (serogroup A)"
