"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmae","DM78_1","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia mallei 6"
"bmae","DM78_100","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia mallei 6"
"bmae","DM78_1001","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Burkholderia mallei 6"
"bmae","DM78_1002","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Burkholderia mallei 6"
"bmae","DM78_1004","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Burkholderia mallei 6"
"bmae","DM78_1005","K01256","pepN","aminopeptidase N","0.0298","0.0588","Burkholderia mallei 6"
"bmae","DM78_1008","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Burkholderia mallei 6"
"bmae","DM78_1011","K21053","ade","adenine deaminase","0.0029","0.0360","Burkholderia mallei 6"
"bmae","DM78_1014","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Burkholderia mallei 6"
"bmae","DM78_1019","K00126","fdsD","formate dehydrogenase subunit delta","0.0000 ","0.0203","Burkholderia mallei 6"
"bmae","DM78_1020","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Burkholderia mallei 6"
"bmae","DM78_1021","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Burkholderia mallei 6"
"bmae","DM78_1022","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Burkholderia mallei 6"
"bmae","DM78_1032","K22292","N/A","","N/A","N/A","Burkholderia mallei 6"
"bmae","DM78_1033","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Burkholderia mallei 6"
"bmae","DM78_1037","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Burkholderia mallei 6"
"bmae","DM78_1038","K14170","pheA","chorismate mutase / prephenate dehydratase","0.1083","0.1017","Burkholderia mallei 6"
"bmae","DM78_1039","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Burkholderia mallei 6"
"bmae","DM78_1040","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Burkholderia mallei 6"
"bmae","DM78_1041","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Burkholderia mallei 6"
