"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"een","BBD30_00090","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Elizabethkingia endophytica"
"een","BBD30_00110","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Elizabethkingia endophytica"
"een","BBD30_00140","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Elizabethkingia endophytica"
"een","BBD30_00170","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Elizabethkingia endophytica"
"een","BBD30_00180","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Elizabethkingia endophytica"
"een","BBD30_00190","K01555","FAH, fahA","fumarylacetoacetase","0.0000 ","0.0203","Elizabethkingia endophytica"
"een","BBD30_00240","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Elizabethkingia endophytica"
"een","BBD30_00270","K03644","lipA","lipoyl synthase","0.2427","0.2360","Elizabethkingia endophytica"
"een","BBD30_00285","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Elizabethkingia endophytica"
"een","BBD30_00340","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Elizabethkingia endophytica"
"een","BBD30_00345","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Elizabethkingia endophytica"
"een","BBD30_00370","K01916","nadE","NAD+ synthase","0.6496","0.4952","Elizabethkingia endophytica"
"een","BBD30_00390","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Elizabethkingia endophytica"
"een","BBD30_00440","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Elizabethkingia endophytica"
"een","BBD30_00450","K01192","E3.2.1.25, MANBA, manB","beta-mannosidase","0.0000 ","0.0203","Elizabethkingia endophytica"
"een","BBD30_00470","K01444","AGA, aspG","N4-(beta-N-acetylglucosaminyl)-L-asparaginase","0.0000 ","0.0203","Elizabethkingia endophytica"
"een","BBD30_00495","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Elizabethkingia endophytica"
"een","BBD30_00525","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Elizabethkingia endophytica"
"een","BBD30_00530","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Elizabethkingia endophytica"
"een","BBD30_00540","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Elizabethkingia endophytica"
"een","BBD30_00545","K00849","galK","galactokinase","0.0000 ","0.0261","Elizabethkingia endophytica"
"een","BBD30_00550","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Elizabethkingia endophytica"
"een","BBD30_00570","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Elizabethkingia endophytica"
"een","BBD30_00575","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Elizabethkingia endophytica"
"een","BBD30_00590","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Elizabethkingia endophytica"
"een","BBD30_00595","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Elizabethkingia endophytica"
"een","BBD30_00620","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Elizabethkingia endophytica"
"een","BBD30_00650","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Elizabethkingia endophytica"
"een","BBD30_00690","K02316","dnaG","DNA primase","0.3877","0.2987","Elizabethkingia endophytica"
"een","BBD30_00730","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Elizabethkingia endophytica"
"een","BBD30_00740","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Elizabethkingia endophytica"
