"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"msu","MS0004","K01048","pldB","lysophospholipase","0.0022","0.0366","Mannheimia succiniciproducens"
"msu","MS0006","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Mannheimia succiniciproducens"
"msu","MS0007","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Mannheimia succiniciproducens"
"msu","MS0008","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Mannheimia succiniciproducens"
"msu","MS0013","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mannheimia succiniciproducens"
"msu","MS0015","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Mannheimia succiniciproducens"
"msu","MS0016","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Mannheimia succiniciproducens"
"msu","MS0017","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Mannheimia succiniciproducens"
"msu","MS0019","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Mannheimia succiniciproducens"
"msu","MS0020","K03078","ulaD, sgaH","3-dehydro-L-gulonate-6-phosphate decarboxylase","0.0000 ","0.0000 ","Mannheimia succiniciproducens"
"msu","MS0021","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Mannheimia succiniciproducens"
"msu","MS0022","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Mannheimia succiniciproducens"
"msu","MS0023","K03476","ulaG","L-ascorbate 6-phosphate lactonase","0.0000 ","0.0000 ","Mannheimia succiniciproducens"
"msu","MS0028","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Mannheimia succiniciproducens"
"msu","MS0036","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mannheimia succiniciproducens"
"msu","MS0038","K01572","oadB","oxaloacetate decarboxylase, beta subunit","0.1045","0.0323","Mannheimia succiniciproducens"
"msu","MS0039","K01571","oadA","oxaloacetate decarboxylase, alpha subunit","0.1045","0.0116","Mannheimia succiniciproducens"
"msu","MS0040","K01573","oadG","oxaloacetate decarboxylase, gamma subunit","0.1146","0.0310","Mannheimia succiniciproducens"
"msu","MS0045","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Mannheimia succiniciproducens"
"msu","MS0046","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Mannheimia succiniciproducens"
"msu","MS0047","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Mannheimia succiniciproducens"
"msu","MS0048","K00880","lyxK","L-xylulokinase","0.0031","0.0021","Mannheimia succiniciproducens"
