"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"laj","A0128_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leptospira alstonii"
"laj","A0128_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leptospira alstonii"
"laj","A0128_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Leptospira alstonii"
"laj","A0128_00060","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Leptospira alstonii"
"laj","A0128_00085","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Leptospira alstonii"
"laj","A0128_00105","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Leptospira alstonii"
"laj","A0128_00135","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Leptospira alstonii"
"laj","A0128_00145","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Leptospira alstonii"
"laj","A0128_00165","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Leptospira alstonii"
"laj","A0128_00185","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Leptospira alstonii"
"laj","A0128_00190","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Leptospira alstonii"
"laj","A0128_00210","K03776","aer","aerotaxis receptor","0.0031","0.0055","Leptospira alstonii"
"laj","A0128_00220","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Leptospira alstonii"
"laj","A0128_00225","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Leptospira alstonii"
"laj","A0128_00235","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Leptospira alstonii"
"laj","A0128_00250","K18974","sul1","dihydropteroate synthase type 1","0.5851","0.3686","Leptospira alstonii"
"laj","A0128_00275","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Leptospira alstonii"
"laj","A0128_00320","K01494","dcd","dCTP deaminase","0.3149","0.2584","Leptospira alstonii"
"laj","A0128_00365","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Leptospira alstonii"
"laj","A0128_00405","K16937","doxD","thiosulfate dehydrogenase [quinone] large subunit","0.0000 ","0.0282","Leptospira alstonii"
"laj","A0128_00410","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Leptospira alstonii"
"laj","A0128_00425","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leptospira alstonii"
"laj","A0128_00485","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Leptospira alstonii"
"laj","A0128_00505","K03342","pabBC","para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase","0.0000 ","0.1423","Leptospira alstonii"
"laj","A0128_00525","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Leptospira alstonii"
"laj","A0128_00575","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Leptospira alstonii"
"laj","A0128_00580","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Leptospira alstonii"
"laj","A0128_00585","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Leptospira alstonii"
"laj","A0128_00610","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Leptospira alstonii"
"laj","A0128_00625","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Leptospira alstonii"
"laj","A0128_00685","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Leptospira alstonii"
"laj","A0128_00725","K01736","aroC","chorismate synthase","0.1496","0.1733","Leptospira alstonii"
"laj","A0128_00730","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Leptospira alstonii"
"laj","A0128_00735","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Leptospira alstonii"
"laj","A0128_00785","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Leptospira alstonii"
"laj","A0128_00800","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Leptospira alstonii"
"laj","A0128_00805","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Leptospira alstonii"
"laj","A0128_00815","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Leptospira alstonii"
"laj","A0128_00830","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Leptospira alstonii"
"laj","A0128_00840","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Leptospira alstonii"
"laj","A0128_01025","K13566","NIT2","omega-amidase","0.0000 ","0.0412","Leptospira alstonii"
"laj","A0128_01050","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Leptospira alstonii"
"laj","A0128_01075","K15856","rmd","GDP-4-dehydro-6-deoxy-D-mannose reductase","0.0000 ","0.0456","Leptospira alstonii"
"laj","A0128_01110","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Leptospira alstonii"
"laj","A0128_01115","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Leptospira alstonii"
"laj","A0128_01130","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Leptospira alstonii"
"laj","A0128_01175","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Leptospira alstonii"
"laj","A0128_01220","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Leptospira alstonii"
"laj","A0128_01240","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Leptospira alstonii"
"laj","A0128_01310","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Leptospira alstonii"
"laj","A0128_01335","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Leptospira alstonii"
"laj","A0128_01365","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Leptospira alstonii"
"laj","A0128_01405","K06966","K06966","uncharacterized protein","0.0012","0.0125","Leptospira alstonii"
"laj","A0128_01445","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Leptospira alstonii"
"laj","A0128_01455","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Leptospira alstonii"
"laj","A0128_01460","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Leptospira alstonii"
"laj","A0128_01465","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Leptospira alstonii"
"laj","A0128_01470","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Leptospira alstonii"
"laj","A0128_01475","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Leptospira alstonii"
"laj","A0128_01480","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Leptospira alstonii"
"laj","A0128_01485","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Leptospira alstonii"
"laj","A0128_01490","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Leptospira alstonii"
"laj","A0128_01495","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0206","0.0359","Leptospira alstonii"
"laj","A0128_01505","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Leptospira alstonii"
"laj","A0128_01535","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Leptospira alstonii"
"laj","A0128_01540","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Leptospira alstonii"
"laj","A0128_01545","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Leptospira alstonii"
"laj","A0128_01555","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Leptospira alstonii"
"laj","A0128_01570","K02277","coxD, ctaF","cytochrome c oxidase subunit IV","0.0000 ","0.0184","Leptospira alstonii"
"laj","A0128_01625","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Leptospira alstonii"
"laj","A0128_01640","K09913","K09913","uncharacterized protein","0.0029","0.0089","Leptospira alstonii"
"laj","A0128_01645","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Leptospira alstonii"
"laj","A0128_01650","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Leptospira alstonii"
"laj","A0128_01655","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Leptospira alstonii"
"laj","A0128_01690","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Leptospira alstonii"
"laj","A0128_01775","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Leptospira alstonii"
"laj","A0128_01805","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Leptospira alstonii"
"laj","A0128_01810","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Leptospira alstonii"
"laj","A0128_01815","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","0.1270","0.0894","Leptospira alstonii"
"laj","A0128_01830","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Leptospira alstonii"
"laj","A0128_01835","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Leptospira alstonii"
"laj","A0128_01850","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Leptospira alstonii"
"laj","A0128_01875","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Leptospira alstonii"
"laj","A0128_01890","K01598","PPCDC, coaC","phosphopantothenoylcysteine decarboxylase","0.4428","0.2067","Leptospira alstonii"
"laj","A0128_01895","K21977","coaB","phosphopantothenate---cysteine ligase (CTP)","0.0000 ","0.1295","Leptospira alstonii"
"laj","A0128_01900","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Leptospira alstonii"
"laj","A0128_01925","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Leptospira alstonii"
"laj","A0128_01995","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Leptospira alstonii"
"laj","A0128_02030","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Leptospira alstonii"
"laj","A0128_02085","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Leptospira alstonii"
"laj","A0128_02095","K01840","manB","phosphomannomutase","0.0895","0.1754","Leptospira alstonii"
"laj","A0128_02100","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Leptospira alstonii"
"laj","A0128_02110","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Leptospira alstonii"
"laj","A0128_02180","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Leptospira alstonii"
