"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecos","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","16S_rRNA-7","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-6","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","23S_rRNA-7","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-7","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","5S_rRNA-8","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0009","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0013","K00899","mtnK","5-methylthioribose kinase","0.0000 ","0.0334","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0014","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0015","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0020","K22396","N/A","","N/A","N/A","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0021","K22397","N/A","","N/A","N/A","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0026","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0028","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0029","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"ecos","EC958_0053","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
