"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lcv","FBA2_00035","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00040","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00045","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Lactobacillus curvatus"
"lcv","FBA2_00075","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Lactobacillus curvatus"
"lcv","FBA2_00095","K07652","vicK","two-component system, OmpR family, sensor histidine kinase VicK","0.0179","0.0013","Lactobacillus curvatus"
"lcv","FBA2_00100","K07668","vicR","two-component system, OmpR family, response regulator VicR","0.1120","0.0028","Lactobacillus curvatus"
"lcv","FBA2_00180","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Lactobacillus curvatus"
"lcv","FBA2_00195","K02802","PTS-Nag-EIIA, nagE","PTS system, N-acetylglucosamine-specific IIA component","0.0000 ","0.0021","Lactobacillus curvatus"
"lcv","FBA2_00200","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Lactobacillus curvatus"
"lcv","FBA2_00205","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Lactobacillus curvatus"
"lcv","FBA2_00210","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Lactobacillus curvatus"
"lcv","FBA2_00250","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Lactobacillus curvatus"
"lcv","FBA2_00290","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Lactobacillus curvatus"
"lcv","FBA2_00310","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Lactobacillus curvatus"
"lcv","FBA2_00340","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00345","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00350","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00355","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00410","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Lactobacillus curvatus"
"lcv","FBA2_00475","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Lactobacillus curvatus"
"lcv","FBA2_00480","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Lactobacillus curvatus"
"lcv","FBA2_00490","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Lactobacillus curvatus"
"lcv","FBA2_00495","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus curvatus"
"lcv","FBA2_00500","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Lactobacillus curvatus"
"lcv","FBA2_00515","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Lactobacillus curvatus"
"lcv","FBA2_00525","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactobacillus curvatus"
"lcv","FBA2_00530","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactobacillus curvatus"
"lcv","FBA2_00535","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Lactobacillus curvatus"
"lcv","FBA2_00545","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Lactobacillus curvatus"
"lcv","FBA2_00625","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Lactobacillus curvatus"
"lcv","FBA2_00630","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Lactobacillus curvatus"
"lcv","FBA2_00665","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Lactobacillus curvatus"
"lcv","FBA2_00770","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00775","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Lactobacillus curvatus"
"lcv","FBA2_00780","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00785","K01208","cd, ma, nplT","cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase","0.0206","0.0080","Lactobacillus curvatus"
"lcv","FBA2_00795","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Lactobacillus curvatus"
"lcv","FBA2_00800","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Lactobacillus curvatus"
"lcv","FBA2_00805","K00691","mapA","maltose phosphorylase","0.0403","0.0078","Lactobacillus curvatus"
"lcv","FBA2_00810","K01838","pgmB","beta-phosphoglucomutase","0.0000 ","0.0043","Lactobacillus curvatus"
"lcv","FBA2_00845","K01259","pip","proline iminopeptidase","0.0021","0.0070","Lactobacillus curvatus"
"lcv","FBA2_00865","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Lactobacillus curvatus"
"lcv","FBA2_00875","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Lactobacillus curvatus"
"lcv","FBA2_00880","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Lactobacillus curvatus"
"lcv","FBA2_00905","K06223","dam","DNA adenine methylase","0.0192","0.0218","Lactobacillus curvatus"
"lcv","FBA2_00950","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Lactobacillus curvatus"
"lcv","FBA2_00955","K19973","mntA","manganese/zinc transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus curvatus"
"lcv","FBA2_00960","K19976","mntB","manganese/zinc transport system permease protein","0.0000 ","0.0058","Lactobacillus curvatus"
"lcv","FBA2_00965","K19975","mntC","manganese/zinc transport system substrate-binding protein","0.0000 ","0.0067","Lactobacillus curvatus"
"lcv","FBA2_01015","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Lactobacillus curvatus"
"lcv","FBA2_01035","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus curvatus"
"lcv","FBA2_01040","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus curvatus"
