"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mcg","GL4_0001","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Methyloceanibacter caenitepidi"
"mcg","GL4_0003","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Methyloceanibacter caenitepidi"
"mcg","GL4_0006","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Methyloceanibacter caenitepidi"
"mcg","GL4_0008","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Methyloceanibacter caenitepidi"
"mcg","GL4_0009","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Methyloceanibacter caenitepidi"
"mcg","GL4_0011","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Methyloceanibacter caenitepidi"
"mcg","GL4_0014","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Methyloceanibacter caenitepidi"
"mcg","GL4_0015","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Methyloceanibacter caenitepidi"
"mcg","GL4_0017","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Methyloceanibacter caenitepidi"
"mcg","GL4_0019","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Methyloceanibacter caenitepidi"
"mcg","GL4_0020","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Methyloceanibacter caenitepidi"
"mcg","GL4_0021","K00220","tyrC","cyclohexadieny/prephenate dehydrogenase","0.1422","0.0517","Methyloceanibacter caenitepidi"
"mcg","GL4_0022","K07232","chaC","cation transport protein ChaC","0.0000 ","0.0063","Methyloceanibacter caenitepidi"
"mcg","GL4_0024","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Methyloceanibacter caenitepidi"
"mcg","GL4_0025","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Methyloceanibacter caenitepidi"
"mcg","GL4_0026","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Methyloceanibacter caenitepidi"
"mcg","GL4_0028","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Methyloceanibacter caenitepidi"
"mcg","GL4_0035","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Methyloceanibacter caenitepidi"
"mcg","GL4_0040","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Methyloceanibacter caenitepidi"
"mcg","GL4_0045","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Methyloceanibacter caenitepidi"
"mcg","GL4_0046","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Methyloceanibacter caenitepidi"
"mcg","GL4_0049","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Methyloceanibacter caenitepidi"
"mcg","GL4_0055","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Methyloceanibacter caenitepidi"
"mcg","GL4_0056","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Methyloceanibacter caenitepidi"
"mcg","GL4_0057","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Methyloceanibacter caenitepidi"
"mcg","GL4_0058","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Methyloceanibacter caenitepidi"
"mcg","GL4_0059","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Methyloceanibacter caenitepidi"
"mcg","GL4_0063","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Methyloceanibacter caenitepidi"
"mcg","GL4_0065","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Methyloceanibacter caenitepidi"
