"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pmul","DR93_1","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_10","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Pasteurella multocida ATCC 43137"
"pmul","DR93_100","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Pasteurella multocida ATCC 43137"
"pmul","DR93_1001","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Pasteurella multocida ATCC 43137"
"pmul","DR93_1002","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Pasteurella multocida ATCC 43137"
"pmul","DR93_1011","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1012","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1013","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1018","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Pasteurella multocida ATCC 43137"
"pmul","DR93_1020","K02344","DPO3P, holD","DNA polymerase III subunit psi","0.7829","0.8809","Pasteurella multocida ATCC 43137"
"pmul","DR93_1022","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Pasteurella multocida ATCC 43137"
"pmul","DR93_1023","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Pasteurella multocida ATCC 43137"
"pmul","DR93_1024","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Pasteurella multocida ATCC 43137"
"pmul","DR93_1025","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Pasteurella multocida ATCC 43137"
"pmul","DR93_1026","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Pasteurella multocida ATCC 43137"
"pmul","DR93_1027","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Pasteurella multocida ATCC 43137"
"pmul","DR93_1028","K01494","dcd","dCTP deaminase","0.3149","0.2584","Pasteurella multocida ATCC 43137"
"pmul","DR93_1031","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1033","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Pasteurella multocida ATCC 43137"
"pmul","DR93_1035","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Pasteurella multocida ATCC 43137"
"pmul","DR93_1041","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Pasteurella multocida ATCC 43137"
"pmul","DR93_1043","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Pasteurella multocida ATCC 43137"
"pmul","DR93_1044","K00928","lysC","aspartate kinase","0.3479","0.4527","Pasteurella multocida ATCC 43137"
"pmul","DR93_1045","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Pasteurella multocida ATCC 43137"
"pmul","DR93_105","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Pasteurella multocida ATCC 43137"
"pmul","DR93_1051","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Pasteurella multocida ATCC 43137"
"pmul","DR93_1053","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1056","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pasteurella multocida ATCC 43137"
"pmul","DR93_1057","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Pasteurella multocida ATCC 43137"
"pmul","DR93_1059","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Pasteurella multocida ATCC 43137"
"pmul","DR93_1061","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Pasteurella multocida ATCC 43137"
"pmul","DR93_1062","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Pasteurella multocida ATCC 43137"
"pmul","DR93_1063","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Pasteurella multocida ATCC 43137"
"pmul","DR93_1064","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Pasteurella multocida ATCC 43137"
"pmul","DR93_1065","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Pasteurella multocida ATCC 43137"
"pmul","DR93_1066","K01776","murI","glutamate racemase","0.3599","0.4250","Pasteurella multocida ATCC 43137"
"pmul","DR93_1067","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pasteurella multocida ATCC 43137"
"pmul","DR93_1068","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1069","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pasteurella multocida ATCC 43137"
"pmul","DR93_1070","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pasteurella multocida ATCC 43137"
"pmul","DR93_1071","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pasteurella multocida ATCC 43137"
"pmul","DR93_1073","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Pasteurella multocida ATCC 43137"
