"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bll","BLJ_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0009","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0015","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0016","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0019","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0025","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0027","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0031","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0033","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0038","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0044","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0050","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0053","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0059","K01048","pldB","lysophospholipase","0.0022","0.0366","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0078","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0080","K08372","pepD","putative serine protease PepD","0.0000 ","0.0054","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0085","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0087","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0088","K03649","mug","double-stranded uracil-DNA glycosylase","0.0000 ","0.0035","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0090","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0094","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0095","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0096","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bifidobacterium longum subsp. longum JDM301"
"bll","BLJ_0097","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bifidobacterium longum subsp. longum JDM301"
