"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"micr","BMW26_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Microbacterium sp. 1.5R"
"micr","BMW26_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Microbacterium sp. 1.5R"
"micr","BMW26_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Microbacterium sp. 1.5R"
"micr","BMW26_00060","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Microbacterium sp. 1.5R"
"micr","BMW26_00100","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Microbacterium sp. 1.5R"
"micr","BMW26_00120","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Microbacterium sp. 1.5R"
"micr","BMW26_00135","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Microbacterium sp. 1.5R"
"micr","BMW26_00165","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Microbacterium sp. 1.5R"
"micr","BMW26_00220","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Microbacterium sp. 1.5R"
"micr","BMW26_00225","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Microbacterium sp. 1.5R"
"micr","BMW26_00230","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Microbacterium sp. 1.5R"
"micr","BMW26_00245","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Microbacterium sp. 1.5R"
"micr","BMW26_00300","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Microbacterium sp. 1.5R"
"micr","BMW26_00310","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Microbacterium sp. 1.5R"
"micr","BMW26_00345","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Microbacterium sp. 1.5R"
"micr","BMW26_00350","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Microbacterium sp. 1.5R"
"micr","BMW26_00375","K00064","E1.1.1.122","D-threo-aldose 1-dehydrogenase","0.0000 ","0.0112","Microbacterium sp. 1.5R"
"micr","BMW26_00430","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Microbacterium sp. 1.5R"
"micr","BMW26_00455","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Microbacterium sp. 1.5R"
"micr","BMW26_00470","K00355","NQO1","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0465","Microbacterium sp. 1.5R"
"micr","BMW26_00535","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Microbacterium sp. 1.5R"
"micr","BMW26_00545","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Microbacterium sp. 1.5R"
"micr","BMW26_00560","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00565","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00570","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00580","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Microbacterium sp. 1.5R"
"micr","BMW26_00620","K00845","glk","glucokinase","0.0051","0.0269","Microbacterium sp. 1.5R"
"micr","BMW26_00630","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Microbacterium sp. 1.5R"
"micr","BMW26_00710","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00715","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00720","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00805","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Microbacterium sp. 1.5R"
"micr","BMW26_00810","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00815","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Microbacterium sp. 1.5R"
"micr","BMW26_00845","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Microbacterium sp. 1.5R"
"micr","BMW26_00905","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Microbacterium sp. 1.5R"
"micr","BMW26_00910","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Microbacterium sp. 1.5R"
"micr","BMW26_00915","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Microbacterium sp. 1.5R"
"micr","BMW26_00955","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Microbacterium sp. 1.5R"
"micr","BMW26_01050","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Microbacterium sp. 1.5R"
"micr","BMW26_01055","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Microbacterium sp. 1.5R"
"micr","BMW26_01065","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Microbacterium sp. 1.5R"
"micr","BMW26_01070","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Microbacterium sp. 1.5R"
"micr","BMW26_01075","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Microbacterium sp. 1.5R"
"micr","BMW26_01080","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Microbacterium sp. 1.5R"
"micr","BMW26_01090","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Microbacterium sp. 1.5R"
"micr","BMW26_01105","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Microbacterium sp. 1.5R"
"micr","BMW26_01115","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Microbacterium sp. 1.5R"
"micr","BMW26_01125","K01707","kdgD","5-dehydro-4-deoxyglucarate dehydratase","0.0000 ","0.0509","Microbacterium sp. 1.5R"
"micr","BMW26_01130","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Microbacterium sp. 1.5R"
"micr","BMW26_01135","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Microbacterium sp. 1.5R"
"micr","BMW26_01150","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Microbacterium sp. 1.5R"
"micr","BMW26_01155","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Microbacterium sp. 1.5R"
"micr","BMW26_01300","K03332","fruA","fructan beta-fructosidase","0.0000 ","0.0009","Microbacterium sp. 1.5R"
"micr","BMW26_01305","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Microbacterium sp. 1.5R"
"micr","BMW26_01330","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Microbacterium sp. 1.5R"
"micr","BMW26_01420","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Microbacterium sp. 1.5R"
