"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lot","AXF11_00065","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00075","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00080","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00085","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00095","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00105","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00110","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00120","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00125","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00190","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00195","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00200","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00240","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00245","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00250","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00260","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00275","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00300","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00315","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00395","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00420","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00425","K01571","oadA","oxaloacetate decarboxylase, alpha subunit","0.1045","0.0116","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00440","K01572","oadB","oxaloacetate decarboxylase, beta subunit","0.1045","0.0323","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00445","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00455","K11755","hisIE","phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase","0.0609","0.0692","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00480","K02500","hisF","cyclase","0.0606","0.0888","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00485","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00495","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00505","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00515","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00585","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00620","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00640","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00655","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00675","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00680","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00685","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00695","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00735","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00745","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00750","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00755","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00775","K06187","recR","recombination protein RecR","0.0040","0.0446","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00780","K01733","thrC","threonine synthase","0.1110","0.1922","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00805","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00820","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00830","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00860","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00880","K00841","patA","aminotransferase","0.0000 ","0.1087","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00905","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Leptotrichia sp. oral taxon 847"
"lot","AXF11_00910","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01025","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01035","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01040","K01493","comEB","dCMP deaminase","0.1422","0.1520","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01045","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01085","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01125","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01155","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01160","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01165","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01170","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01200","K13497","trpGD","anthranilate synthase/phosphoribosyltransferase","0.0887","0.0778","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01265","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01270","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01280","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01285","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01290","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01295","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01355","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01365","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01370","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01385","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01465","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01475","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01480","K02078","acpP","acyl carrier protein","0.4873","0.1020","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01485","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01495","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01500","K00756","pdp","pyrimidine-nucleoside phosphorylase","0.0044","0.1247","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01510","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Leptotrichia sp. oral taxon 847"
"lot","AXF11_01515","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Leptotrichia sp. oral taxon 847"
