"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ngv","CDO52_00330","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Nocardiopsis gilva"
"ngv","CDO52_00335","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Nocardiopsis gilva"
"ngv","CDO52_00340","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Nocardiopsis gilva"
"ngv","CDO52_00385","K01494","dcd","dCTP deaminase","0.3149","0.2584","Nocardiopsis gilva"
"ngv","CDO52_00405","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Nocardiopsis gilva"
"ngv","CDO52_00475","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Nocardiopsis gilva"
"ngv","CDO52_00505","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Nocardiopsis gilva"
"ngv","CDO52_00525","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Nocardiopsis gilva"
"ngv","CDO52_00530","K01239","iunH","purine nucleosidase","0.0221","0.0143","Nocardiopsis gilva"
"ngv","CDO52_00545","K01916","nadE","NAD+ synthase","0.6496","0.4952","Nocardiopsis gilva"
"ngv","CDO52_00560","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Nocardiopsis gilva"
"ngv","CDO52_00565","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Nocardiopsis gilva"
"ngv","CDO52_01020","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Nocardiopsis gilva"
"ngv","CDO52_01025","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Nocardiopsis gilva"
"ngv","CDO52_01030","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Nocardiopsis gilva"
