"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pma","Pro_0001","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Prochlorococcus marinus SS120"
"pma","Pro_0003","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Prochlorococcus marinus SS120"
"pma","Pro_0004","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Prochlorococcus marinus SS120"
"pma","Pro_0010","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Prochlorococcus marinus SS120"
"pma","Pro_0012","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Prochlorococcus marinus SS120"
"pma","Pro_0019","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Prochlorococcus marinus SS120"
"pma","Pro_0021","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Prochlorococcus marinus SS120"
"pma","Pro_0022","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Prochlorococcus marinus SS120"
"pma","Pro_0023","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Prochlorococcus marinus SS120"
"pma","Pro_0024","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Prochlorococcus marinus SS120"
"pma","Pro_0027","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Prochlorococcus marinus SS120"
"pma","Pro_0028","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Prochlorococcus marinus SS120"
"pma","Pro_0037","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Prochlorococcus marinus SS120"
"pma","Pro_0038","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Prochlorococcus marinus SS120"
"pma","Pro_0041","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Prochlorococcus marinus SS120"
"pma","Pro_0048","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Prochlorococcus marinus SS120"
"pma","Pro_0049","K01585","speA","arginine decarboxylase","0.0321","0.0215","Prochlorococcus marinus SS120"
"pma","Pro_0050","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Prochlorococcus marinus SS120"
"pma","Pro_0051","K03153","thiO","glycine oxidase","0.0572","0.0832","Prochlorococcus marinus SS120"
"pma","Pro_0052","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Prochlorococcus marinus SS120"
"pma","Pro_0053","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Prochlorococcus marinus SS120"
"pma","Pro_0054","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Prochlorococcus marinus SS120"
"pma","Pro_0058","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Prochlorococcus marinus SS120"
"pma","Pro_0063","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Prochlorococcus marinus SS120"
"pma","Pro_0064","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Prochlorococcus marinus SS120"
"pma","Pro_0074","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Prochlorococcus marinus SS120"
"pma","Pro_0076","K02722","psbX","photosystem II PsbX protein","0.0000 ","0.0205","Prochlorococcus marinus SS120"
"pma","Pro_0079","K02471","bacA","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein","0.0000 ","0.0053","Prochlorococcus marinus SS120"
"pma","Pro_0083","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Prochlorococcus marinus SS120"
"pma","Pro_0090","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Prochlorococcus marinus SS120"
"pma","Pro_0094","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Prochlorococcus marinus SS120"
"pma","Pro_0095","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Prochlorococcus marinus SS120"
"pma","Pro_0096","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Prochlorococcus marinus SS120"
"pma","Pro_0111","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Prochlorococcus marinus SS120"
"pma","Pro_0112","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Prochlorococcus marinus SS120"
"pma","Pro_0115","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Prochlorococcus marinus SS120"
"pma","Pro_0119","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Prochlorococcus marinus SS120"
"pma","Pro_0126","K00082","ribD2","5-amino-6-(5-phosphoribosylamino)uracil reductase","0.3298","0.2304","Prochlorococcus marinus SS120"
"pma","Pro_0127","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Prochlorococcus marinus SS120"
"pma","Pro_0128","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Prochlorococcus marinus SS120"
"pma","Pro_0130","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Prochlorococcus marinus SS120"
"pma","Pro_0133","K05349","bglX","beta-glucosidase","0.0024","0.0063","Prochlorococcus marinus SS120"
"pma","Pro_0134","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Prochlorococcus marinus SS120"
"pma","Pro_0136","K00514","ZDS, crtQ","zeta-carotene desaturase","0.0080","0.0011","Prochlorococcus marinus SS120"
"pma","Pro_0143","K01738","cysK","cysteine synthase A","0.0899","0.1017","Prochlorococcus marinus SS120"
"pma","Pro_0145","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Prochlorococcus marinus SS120"
"pma","Pro_0150","K10697","rpaA","two-component system, OmpR family, response regulator RpaA","0.0000 ","0.0028","Prochlorococcus marinus SS120"
"pma","Pro_0151","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Prochlorococcus marinus SS120"
"pma","Pro_0152","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Prochlorococcus marinus SS120"
"pma","Pro_0156","K11329","rpaB","two-component system, OmpR family, response regulator RpaB","0.0080","0.0028","Prochlorococcus marinus SS120"
"pma","Pro_0157","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Prochlorococcus marinus SS120"
"pma","Pro_0158","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Prochlorococcus marinus SS120"
"pma","Pro_0159","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Prochlorococcus marinus SS120"
"pma","Pro_0160","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Prochlorococcus marinus SS120"
"pma","Pro_0166","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Prochlorococcus marinus SS120"
"pma","Pro_0167","K02293","PDS, crtP","15-cis-phytoene desaturase","0.0080","0.0011","Prochlorococcus marinus SS120"
"pma","Pro_0168","K05584","ndhM","NAD(P)H-quinone oxidoreductase subunit M","0.0080","0.0363","Prochlorococcus marinus SS120"
"pma","Pro_0172","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Prochlorococcus marinus SS120"
"pma","Pro_0173","K05575","ndhD","NAD(P)H-quinone oxidoreductase subunit 4","0.0000 ","0.0160","Prochlorococcus marinus SS120"
"pma","Pro_0175","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Prochlorococcus marinus SS120"
"pma","Pro_0176","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Prochlorococcus marinus SS120"
"pma","Pro_0180","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Prochlorococcus marinus SS120"
"pma","Pro_0181","K05576","ndhE","NAD(P)H-quinone oxidoreductase subunit 4L","0.0080","0.0483","Prochlorococcus marinus SS120"
"pma","Pro_0182","K05578","ndhG","NAD(P)H-quinone oxidoreductase subunit 6","0.0080","0.0483","Prochlorococcus marinus SS120"
"pma","Pro_0183","K05580","ndhI","NAD(P)H-quinone oxidoreductase subunit I","0.0000 ","0.0307","Prochlorococcus marinus SS120"
"pma","Pro_0184","K05572","ndhA","NAD(P)H-quinone oxidoreductase subunit 1","0.0080","0.0437","Prochlorococcus marinus SS120"
"pma","Pro_0185","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Prochlorococcus marinus SS120"
"pma","Pro_0188","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Prochlorococcus marinus SS120"
"pma","Pro_0190","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Prochlorococcus marinus SS120"
"pma","Pro_0191","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Prochlorococcus marinus SS120"
"pma","Pro_0192","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Prochlorococcus marinus SS120"
"pma","Pro_0193","K03428","bchM, chlM","magnesium-protoporphyrin O-methyltransferase","0.0060","0.0438","Prochlorococcus marinus SS120"
"pma","Pro_0195","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Prochlorococcus marinus SS120"
"pma","Pro_0197","K05579","ndhH","NAD(P)H-quinone oxidoreductase subunit H","0.0080","0.0319","Prochlorococcus marinus SS120"
"pma","Pro_0198","K12073","E3.1.2.28","1,4-dihydroxy-2-naphthoyl-CoA hydrolase","0.0286","0.0523","Prochlorococcus marinus SS120"
"pma","Pro_0199","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Prochlorococcus marinus SS120"
"pma","Pro_0200","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Prochlorococcus marinus SS120"
"pma","Pro_0201","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Prochlorococcus marinus SS120"
"pma","Pro_0202","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Prochlorococcus marinus SS120"
"pma","Pro_0203","K01920","gshB","glutathione synthase","0.0144","0.0293","Prochlorococcus marinus SS120"
"pma","Pro_0208","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Prochlorococcus marinus SS120"
"pma","Pro_0209","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Prochlorococcus marinus SS120"
"pma","Pro_0211","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Prochlorococcus marinus SS120"
"pma","Pro_0212","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Prochlorococcus marinus SS120"
"pma","Pro_0213","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Prochlorococcus marinus SS120"
"pma","Pro_0217","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Prochlorococcus marinus SS120"
"pma","Pro_0218","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Prochlorococcus marinus SS120"
"pma","Pro_0221","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Prochlorococcus marinus SS120"
"pma","Pro_0223","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Prochlorococcus marinus SS120"
"pma","Pro_0225","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Prochlorococcus marinus SS120"
"pma","Pro_0226","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Prochlorococcus marinus SS120"
"pma","Pro_0227","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Prochlorococcus marinus SS120"
"pma","Pro_0228","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Prochlorococcus marinus SS120"
"pma","Pro_0229","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Prochlorococcus marinus SS120"
"pma","Pro_0230","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Prochlorococcus marinus SS120"
"pma","Pro_0232","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Prochlorococcus marinus SS120"
"pma","Pro_0234","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Prochlorococcus marinus SS120"
