"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lcd","clem_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Legionella clemsonensis"
"lcd","clem_00010","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Legionella clemsonensis"
"lcd","clem_00040","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Legionella clemsonensis"
"lcd","clem_00055","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Legionella clemsonensis"
"lcd","clem_00095","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Legionella clemsonensis"
"lcd","clem_00105","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Legionella clemsonensis"
"lcd","clem_00110","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Legionella clemsonensis"
"lcd","clem_00120","K00496","alkB1_2, alkM","alkane 1-monooxygenase","0.0000 ","0.0203","Legionella clemsonensis"
"lcd","clem_00140","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Legionella clemsonensis"
"lcd","clem_00225","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Legionella clemsonensis"
"lcd","clem_00240","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Legionella clemsonensis"
"lcd","clem_00245","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Legionella clemsonensis"
"lcd","clem_00250","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Legionella clemsonensis"
"lcd","clem_00255","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Legionella clemsonensis"
"lcd","clem_00260","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Legionella clemsonensis"
"lcd","clem_00265","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Legionella clemsonensis"
"lcd","clem_00270","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Legionella clemsonensis"
"lcd","clem_00275","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Legionella clemsonensis"
"lcd","clem_00315","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Legionella clemsonensis"
